unique_id,ds,AutoETS
1463555,2017-08-06,15.5043988575228
1463555,2017-08-07,16.1244360995083
1463555,2017-08-08,17.0955609907721
1463555,2017-08-09,17.2030090304463
1463555,2017-08-10,16.9903225200226
1463555,2017-08-11,16.9895259039661
1463555,2017-08-12,17.379031307571
1463555,2017-08-13,15.5043988575228
1463555,2017-08-14,16.1244360995083
1463555,2017-08-15,17.0955609907721
1463566,2017-08-02,19.8023385356808
1463566,2017-08-03,16.9739958611294
1463566,2017-08-04,18.4095426814753
1463566,2017-08-05,21.6161074940386
1463566,2017-08-06,21.6705427549022
1463566,2017-08-07,18.6657808240623
1463566,2017-08-08,17.7771739337462
1463566,2017-08-09,19.8023385356808
1463566,2017-08-10,16.9739958611294
1463566,2017-08-11,18.4095426814753
1463566,2017-08-12,21.6161074940386
1463566,2017-08-13,21.6705427549022
1463566,2017-08-14,18.6657808240623
1463566,2017-08-15,17.7771739337462
1463568,2017-08-02,11.8703850614746
1463568,2017-08-03,11.1994327035834
1463568,2017-08-04,11.2768533217384
1463568,2017-08-05,14.6598005340062
1463568,2017-08-06,16.4808720632705
1463568,2017-08-07,11.9206808888388
1463568,2017-08-08,10.237684556483
1463568,2017-08-09,11.8703850614746
1463568,2017-08-10,11.1994327035834
1463568,2017-08-11,11.2768533217384
1463568,2017-08-12,14.6598005340062
1463568,2017-08-13,16.4808720632705
1463568,2017-08-14,11.9206808888388
1463568,2017-08-15,10.237684556483
1463569,2017-08-02,14.8320651839985
1463569,2017-08-03,12.4453407222903
1463569,2017-08-04,12.5169987491608
1463569,2017-08-05,15.609509515821
1463569,2017-08-06,16.7926986306475
1463569,2017-08-07,14.480792286418
1463569,2017-08-08,13.809243934348
1463569,2017-08-09,14.8320651839985
1463569,2017-08-10,12.4453407222903
1463569,2017-08-11,12.5169987491608
1463569,2017-08-12,15.609509515821
1463569,2017-08-13,16.7926986306475
1463569,2017-08-14,14.480792286418
1463569,2017-08-15,13.809243934348
1463587,2017-08-02,3.89932345996494
1463587,2017-08-03,3.08807010543485
1463587,2017-08-04,3.70527599153282
1463587,2017-08-05,5.67809421244057
1463587,2017-08-06,6.22464478390413
1463587,2017-08-07,3.71811475912198
1463587,2017-08-08,3.90083843621695
1463587,2017-08-09,3.89932345996494
1463587,2017-08-10,3.08807010543485
1463587,2017-08-11,3.70527599153282
1463587,2017-08-12,5.67809421244057
1463587,2017-08-13,6.22464478390413
1463587,2017-08-14,3.71811475912198
1463587,2017-08-15,3.90083843621695
1463591,2017-08-02,5.52494112563274
1463591,2017-08-03,4.9488218428955
1463591,2017-08-04,5.3895901891432
1463591,2017-08-05,7.14299989188043
1463591,2017-08-06,7.72073669467589
1463591,2017-08-07,6.22274663775684
1463591,2017-08-08,5.30099501491876
1463591,2017-08-09,5.52494112563274
1463591,2017-08-10,4.9488218428955
1463591,2017-08-11,5.3895901891432
1463591,2017-08-12,7.14299989188043
1463591,2017-08-13,7.72073669467589
1463591,2017-08-14,6.22274663775684
1463591,2017-08-15,5.30099501491876
1463594,2017-08-02,1.82139400238075
1463594,2017-08-03,1.99058571304873
1463594,2017-08-04,1.64110686822036
1463594,2017-08-05,1.69568313167005
1463594,2017-08-06,2.08794306171039
1463594,2017-08-07,1.70010565792318
1463594,2017-08-08,1.42856866376653
1463594,2017-08-09,1.82139400238075
1463594,2017-08-10,1.99058571304873
1463594,2017-08-11,1.64110686822036
1463594,2017-08-12,1.69568313167005
1463594,2017-08-13,2.08794306171039
1463594,2017-08-14,1.70010565792318
1463594,2017-08-15,1.42856866376653
1463595,2017-08-02,0.819132704071757
1463595,2017-08-03,0.819132704071757
1463595,2017-08-04,0.819132704071757
1463595,2017-08-05,0.819132704071757
1463595,2017-08-06,0.819132704071757
1463595,2017-08-07,0.819132704071757
1463595,2017-08-08,0.819132704071757
1463595,2017-08-09,0.819132704071757
1463595,2017-08-10,0.819132704071757
1463595,2017-08-11,0.819132704071757
1463595,2017-08-12,0.819132704071757
1463595,2017-08-13,0.819132704071757
1463595,2017-08-14,0.819132704071757
1463595,2017-08-15,0.819132704071757
1463596,2017-08-02,1.6743836008951
1463596,2017-08-03,1.84480564040283
1463596,2017-08-04,1.76846415469182
1463596,2017-08-05,1.92669526977966
1463596,2017-08-06,2.1607660986411
1463596,2017-08-07,1.70581580848647
1463596,2017-08-08,1.78107892610862
1463596,2017-08-09,1.6743836008951
1463596,2017-08-10,1.84480564040283
1463596,2017-08-11,1.76846415469182
1463596,2017-08-12,1.92669526977966
1463596,2017-08-13,2.1607660986411
1463596,2017-08-14,1.70581580848647
1463596,2017-08-15,1.78107892610862
1463602,2017-08-02,3.82895188849019
1463602,2017-08-03,3.82895188849019
1463602,2017-08-04,3.82895188849019
1463602,2017-08-05,3.82895188849019
1463602,2017-08-06,3.82895188849019
1463602,2017-08-07,3.82895188849019
1463602,2017-08-08,3.82895188849019
1463602,2017-08-09,3.82895188849019
1463602,2017-08-10,3.82895188849019
1463602,2017-08-11,3.82895188849019
1463602,2017-08-12,3.82895188849019
1463602,2017-08-13,3.82895188849019
1463602,2017-08-14,3.82895188849019
1463602,2017-08-15,3.82895188849019
1463603,2017-08-02,4.73623181250855
1463603,2017-08-03,2.95460692013204
1463603,2017-08-04,3.68291938736085
1463603,2017-08-05,4.23977176125424
1463603,2017-08-06,4.9310649513257
1463603,2017-08-07,3.27410815739599
1463603,2017-08-08,3.10425611833357
1463603,2017-08-09,4.73623181250855
1463603,2017-08-10,2.95460692013204
1463603,2017-08-11,3.68291938736085
1463603,2017-08-12,4.23977176125424
1463603,2017-08-13,4.9310649513257
1463603,2017-08-14,3.27410815739599
1463603,2017-08-15,3.10425611833357
1463604,2017-08-02,1.90808481065488
1463604,2017-08-03,1.90808481065488
1463604,2017-08-04,1.90808481065488
1463604,2017-08-05,1.90808481065488
1463604,2017-08-06,1.90808481065488
1463604,2017-08-07,1.90808481065488
1463604,2017-08-08,1.90808481065488
1463604,2017-08-09,1.90808481065488
1463604,2017-08-10,1.90808481065488
1463604,2017-08-11,1.90808481065488
1463604,2017-08-12,1.90808481065488
1463604,2017-08-13,1.90808481065488
1463604,2017-08-14,1.90808481065488
1463604,2017-08-15,1.90808481065488
1463609,2017-08-02,3.20529013065731
1463609,2017-08-03,2.46328404186524
1463609,2017-08-04,3.35137302496511
1463609,2017-08-05,4.10958437381056
1463609,2017-08-06,4.68890523785739
1463609,2017-08-07,3.50506168212887
1463609,2017-08-08,2.88664109841329
1463609,2017-08-09,3.20529013065731
1463609,2017-08-10,2.46328404186524
1463609,2017-08-11,3.35137302496511
1463609,2017-08-12,4.10958437381056
1463609,2017-08-13,4.68890523785739
1463609,2017-08-14,3.50506168212887
1463609,2017-08-15,2.88664109841329
1463610,2017-08-02,2.15792981676534
1463610,2017-08-03,1.88803606490057
1463610,2017-08-04,1.93900710730485
1463610,2017-08-05,2.58161419027291
1463610,2017-08-06,2.87632197763762
1463610,2017-08-07,1.95143022408212
1463610,2017-08-08,1.88259684417795
1463610,2017-08-09,2.15792981676534
1463610,2017-08-10,1.88803606490057
1463610,2017-08-11,1.93900710730485
1463610,2017-08-12,2.58161419027291
1463610,2017-08-13,2.87632197763762
1463610,2017-08-14,1.95143022408212
1463610,2017-08-15,1.88259684417795
1463611,2017-08-02,2.29401847199222
1463611,2017-08-03,1.73955393406522
1463611,2017-08-04,2.5501230831681
1463611,2017-08-05,2.73039647656665
1463611,2017-08-06,3.63346903568727
1463611,2017-08-07,2.64211116288276
1463611,2017-08-08,2.87128179035504
1463611,2017-08-09,2.29401847199222
1463611,2017-08-10,1.73955393406522
1463611,2017-08-11,2.5501230831681
1463611,2017-08-12,2.73039647656665
1463611,2017-08-13,3.63346903568727
1463611,2017-08-14,2.64211116288276
1463611,2017-08-15,2.87128179035504
1463619,2017-08-02,0.768266014714998
1463619,2017-08-03,0.16414844247841
1463619,2017-08-04,0.530001303593907
1463619,2017-08-05,1.38237360938437
1463619,2017-08-06,1.29488806229117
1463619,2017-08-07,0.431882326049066
1463619,2017-08-08,0.689282909846939
1463619,2017-08-09,0.768266014714998
1463619,2017-08-10,0.16414844247841
1463619,2017-08-11,0.530001303593907
1463619,2017-08-12,1.38237360938437
1463619,2017-08-13,1.29488806229117
1463619,2017-08-14,0.431882326049066
1463619,2017-08-15,0.689282909846939
1463620,2017-08-02,0.577677898397943
1463620,2017-08-03,0.0341622979039833
1463620,2017-08-04,0.383077952953947
1463620,2017-08-05,1.13987898551015
1463620,2017-08-06,1.12726578880103
1463620,2017-08-07,0.0937789728173751
1463620,2017-08-08,0.208950520984608
1463620,2017-08-09,0.577677898397943
1463620,2017-08-10,0.0341622979039833
1463620,2017-08-11,0.383077952953947
1463620,2017-08-12,1.13987898551015
1463620,2017-08-13,1.12726578880103
1463620,2017-08-14,0.0937789728173751
1463620,2017-08-15,0.208950520984608
1463621,2017-08-02,1.07790119844685
1463621,2017-08-03,0.425912249694428
1463621,2017-08-04,0.458513293185959
1463621,2017-08-05,1.20651550818256
1463621,2017-08-06,1.41341850022823
1463621,2017-08-07,0.5005907073463
1463621,2017-08-08,0.333751709855958
1463621,2017-08-09,1.07790119844685
1463621,2017-08-10,0.425912249694428
1463621,2017-08-11,0.458513293185959
1463621,2017-08-12,1.20651550818256
1463621,2017-08-13,1.41341850022823
1463621,2017-08-14,0.5005907073463
1463621,2017-08-15,0.333751709855958
1463625,2017-08-02,0.00103418639059694
1463625,2017-08-03,0.000441059380567488
1463625,2017-08-04,4.87547786010012e-05
1463625,2017-08-05,-0.000711046676197036
1463625,2017-08-06,-0.000449114714401233
1463625,2017-08-07,-0.000140410438951299
1463625,2017-08-08,0.000352908686461539
1463625,2017-08-09,0.00103418639059694
1463625,2017-08-10,0.000441059380567488
1463625,2017-08-11,4.87547786010012e-05
1463625,2017-08-12,-0.000711046676197036
1463625,2017-08-13,-0.000449114714401233
1463625,2017-08-14,-0.000140410438951299
1463625,2017-08-15,0.000352908686461539
1463626,2017-08-02,0.00897697614446324
1463626,2017-08-03,-0.0227148464473753
1463626,2017-08-04,-0.0318762171065088
1463626,2017-08-05,-0.0123376057983581
1463626,2017-08-06,0.0337347343959109
1463626,2017-08-07,0.000878604167197983
1463626,2017-08-08,0.00508738045611457
1463626,2017-08-09,0.00897697614446324
1463626,2017-08-10,-0.0227148464473753
1463626,2017-08-11,-0.0318762171065088
1463626,2017-08-12,-0.0123376057983581
1463626,2017-08-13,0.0337347343959109
1463626,2017-08-14,0.000878604167197983
1463626,2017-08-15,0.00508738045611457
1463632,2017-08-02,0.00126161984814344
1463632,2017-08-03,-0.345411083847037
1463632,2017-08-04,-0.212180219828999
1463632,2017-08-05,0.300354211436728
1463632,2017-08-06,0.341188745221642
1463632,2017-08-07,0.0337308932179368
1463632,2017-08-08,-0.19874015918776
1463632,2017-08-09,0.00126161984814344
1463632,2017-08-10,-0.345411083847037
1463632,2017-08-11,-0.212180219828999
1463632,2017-08-12,0.300354211436728
1463632,2017-08-13,0.341188745221642
1463632,2017-08-14,0.0337308932179368
1463632,2017-08-15,-0.19874015918776
1463637,2017-08-02,-0.0259513751544826
1463637,2017-08-03,-0.869635514430298
1463637,2017-08-04,-1.03721228577569
1463637,2017-08-05,0.771579974987509
1463637,2017-08-06,1.05701224518184
1463637,2017-08-07,-0.113568894377926
1463637,2017-08-08,-0.267000693994599
1463637,2017-08-09,-0.0259513751544826
1463637,2017-08-10,-0.869635514430298
1463637,2017-08-11,-1.03721228577569
1463637,2017-08-12,0.771579974987509
1463637,2017-08-13,1.05701224518184
1463637,2017-08-14,-0.113568894377926
1463637,2017-08-15,-0.267000693994599
1463693,2017-08-02,4.53190580216832
1463693,2017-08-03,4.53190580216832
1463693,2017-08-04,4.53190580216832
1463693,2017-08-05,4.53190580216832
1463693,2017-08-06,4.53190580216832
1463693,2017-08-07,4.53190580216832
1463693,2017-08-08,4.53190580216832
1463693,2017-08-09,4.53190580216832
1463693,2017-08-10,4.53190580216832
1463693,2017-08-11,4.53190580216832
1463693,2017-08-12,4.53190580216832
1463693,2017-08-13,4.53190580216832
1463693,2017-08-14,4.53190580216832
1463693,2017-08-15,4.53190580216832
1463707,2017-08-02,3.31262829939095
1463707,2017-08-03,3.31262829939095
1463707,2017-08-04,3.31262829939095
1463707,2017-08-05,3.31262829939095
1463707,2017-08-06,3.31262829939095
1463707,2017-08-07,3.31262829939095
1463707,2017-08-08,3.31262829939095
1463707,2017-08-09,3.31262829939095
1463707,2017-08-10,3.31262829939095
1463707,2017-08-11,3.31262829939095
1463707,2017-08-12,3.31262829939095
1463707,2017-08-13,3.31262829939095
1463707,2017-08-14,3.31262829939095
1463707,2017-08-15,3.31262829939095
1463765,2017-08-02,13.7133925853351
1463765,2017-08-03,11.7569098405806
1463765,2017-08-04,13.3744646092876
1463765,2017-08-05,18.7181166326708
1463765,2017-08-06,19.524969193616
1463765,2017-08-07,12.1291286925229
1463765,2017-08-08,12.7112574297698
1463765,2017-08-09,13.7133925853351
1463765,2017-08-10,11.7569098405806
1463765,2017-08-11,13.3744646092876
1463765,2017-08-12,18.7181166326708
1463765,2017-08-13,19.524969193616
1463765,2017-08-14,12.1291286925229
1463765,2017-08-15,12.7112574297698
1463767,2017-08-02,40.0271055917228
1463767,2017-08-03,34.4178288044735
1463767,2017-08-04,39.4919058450493
1463767,2017-08-05,42.3353124421887
1463767,2017-08-06,40.4008223154106
1463767,2017-08-07,36.3178131545398
1463767,2017-08-08,37.4106390431523
1463767,2017-08-09,40.0271055917228
1463767,2017-08-10,34.4178288044735
1463767,2017-08-11,39.4919058450493
1463767,2017-08-12,42.3353124421887
1463767,2017-08-13,40.4008223154106
1463767,2017-08-14,36.3178131545398
1463767,2017-08-15,37.4106390431523
1463769,2017-08-02,5.70334670871063
1463769,2017-08-03,4.73470742972178
1463769,2017-08-04,4.98018143589384
1463769,2017-08-05,8.08360373324654
1463769,2017-08-06,9.15288924076016
1463769,2017-08-07,6.54469247699093
1463769,2017-08-08,5.71752486414023
1463769,2017-08-09,5.70334670871063
1463769,2017-08-10,4.73470742972178
1463769,2017-08-11,4.98018143589384
1463769,2017-08-12,8.08360373324654
1463769,2017-08-13,9.15288924076016
1463769,2017-08-14,6.54469247699093
1463769,2017-08-15,5.71752486414023
1463770,2017-08-02,10.0728351272481
1463770,2017-08-03,9.08166463560864
1463770,2017-08-04,9.9643403817347
1463770,2017-08-05,11.6477825886007
1463770,2017-08-06,11.5517427363176
1463770,2017-08-07,10.1809962516997
1463770,2017-08-08,9.82083526394779
1463770,2017-08-09,10.0728351272481
1463770,2017-08-10,9.08166463560864
1463770,2017-08-11,9.9643403817347
1463770,2017-08-12,11.6477825886007
1463770,2017-08-13,11.5517427363176
1463770,2017-08-14,10.1809962516997
1463770,2017-08-15,9.82083526394779
1463771,2017-08-02,11.1681443448193
1463771,2017-08-03,11.1681443448193
1463771,2017-08-04,11.1681443448193
1463771,2017-08-05,11.1681443448193
1463771,2017-08-06,11.1681443448193
1463771,2017-08-07,11.1681443448193
1463771,2017-08-08,11.1681443448193
1463771,2017-08-09,11.1681443448193
1463771,2017-08-10,11.1681443448193
1463771,2017-08-11,11.1681443448193
1463771,2017-08-12,11.1681443448193
1463771,2017-08-13,11.1681443448193
1463771,2017-08-14,11.1681443448193
1463771,2017-08-15,11.1681443448193
1463772,2017-08-02,14.6709492947076
1463772,2017-08-03,12.2429036624292
1463772,2017-08-04,11.2692867539129
1463772,2017-08-05,12.3535018205342
1463772,2017-08-06,12.4771063557723
1463772,2017-08-07,13.8411509754824
1463772,2017-08-08,13.525270054507
1463772,2017-08-09,14.6709492947076
1463772,2017-08-10,12.2429036624292
1463772,2017-08-11,11.2692867539129
1463772,2017-08-12,12.3535018205342
1463772,2017-08-13,12.4771063557723
1463772,2017-08-14,13.8411509754824
1463772,2017-08-15,13.525270054507
1463773,2017-08-02,11.3075447391425
1463773,2017-08-03,9.76979309576711
1463773,2017-08-04,10.3545451069536
1463773,2017-08-05,13.8500181910406
1463773,2017-08-06,13.8879629961885
1463773,2017-08-07,12.2668120137402
1463773,2017-08-08,10.3491974425717
1463773,2017-08-09,11.3075447391425
1463773,2017-08-10,9.76979309576711
1463773,2017-08-11,10.3545451069536
1463773,2017-08-12,13.8500181910406
1463773,2017-08-13,13.8879629961885
1463773,2017-08-14,12.2668120137402
1463773,2017-08-15,10.3491974425717
1463783,2017-08-02,5.0288547646234
1463783,2017-08-03,5.0288547646234
1463783,2017-08-04,5.0288547646234
1463783,2017-08-05,5.0288547646234
1463783,2017-08-06,5.0288547646234
1463783,2017-08-07,5.0288547646234
1463783,2017-08-08,5.0288547646234
1463783,2017-08-09,5.0288547646234
1463783,2017-08-10,5.0288547646234
1463783,2017-08-11,5.0288547646234
1463783,2017-08-12,5.0288547646234
1463783,2017-08-13,5.0288547646234
1463783,2017-08-14,5.0288547646234
1463783,2017-08-15,5.0288547646234
1463784,2017-08-02,7.04433330121991
1463784,2017-08-03,5.72028488047215
1463784,2017-08-04,6.6386677079974
1463784,2017-08-05,8.71184338916651
1463784,2017-08-06,9.14581810279242
1463784,2017-08-07,6.85827450624319
1463784,2017-08-08,6.46637607558379
1463784,2017-08-09,7.04433330121991
1463784,2017-08-10,5.72028488047215
1463784,2017-08-11,6.6386677079974
1463784,2017-08-12,8.71184338916651
1463784,2017-08-13,9.14581810279242
1463784,2017-08-14,6.85827450624319
1463784,2017-08-15,6.46637607558379
1463786,2017-08-02,7.60092115153228
1463786,2017-08-03,3.561121921717
1463786,2017-08-04,5.11409405985127
1463786,2017-08-05,10.7244750633375
1463786,2017-08-06,13.1980837052522
1463786,2017-08-07,8.04489253832557
1463786,2017-08-08,6.0000007447408
1463786,2017-08-09,7.60092115153228
1463786,2017-08-10,3.561121921717
1463786,2017-08-11,5.11409405985127
1463786,2017-08-12,10.7244750633375
1463786,2017-08-13,13.1980837052522
1463786,2017-08-14,8.04489253832557
1463786,2017-08-15,6.0000007447408
1463787,2017-08-02,35.2363744090145
1463787,2017-08-03,27.5344065119304
1463787,2017-08-04,31.6435053351318
1463787,2017-08-05,44.7353396280007
1463787,2017-08-06,47.4321456108483
1463787,2017-08-07,34.0464593473279
1463787,2017-08-08,32.282294168266
1463787,2017-08-09,35.2363744090145
1463787,2017-08-10,27.5344065119304
1463787,2017-08-11,31.6435053351318
1463787,2017-08-12,44.7353396280007
1463787,2017-08-13,47.4321456108483
1463787,2017-08-14,34.0464593473279
1463787,2017-08-15,32.282294168266
1463788,2017-08-02,5.68356067078355
1463788,2017-08-03,4.19289091927458
1463788,2017-08-04,4.62881920186856
1463788,2017-08-05,6.92535450865549
1463788,2017-08-06,8.45735364899977
1463788,2017-08-07,5.50584940068272
1463788,2017-08-08,5.14949856237698
1463788,2017-08-09,5.68356067078355
1463788,2017-08-10,4.19289091927458
1463788,2017-08-11,4.62881920186856
1463788,2017-08-12,6.92535450865549
1463788,2017-08-13,8.45735364899977
1463788,2017-08-14,5.50584940068272
1463788,2017-08-15,5.14949856237698
1463789,2017-08-02,-0.366234943132975
1463789,2017-08-03,-1.39619283577917
1463789,2017-08-04,-0.679961999703862
1463789,2017-08-05,2.60707617082144
1463789,2017-08-06,4.99691305572462
1463789,2017-08-07,-0.280530780435816
1463789,2017-08-08,-0.632589023151075
1463789,2017-08-09,-0.366234943132975
1463789,2017-08-10,-1.39619283577917
1463789,2017-08-11,-0.679961999703862
