unique_id,ds,TimeGPT
1167545,2017-08-08,3.9089432
1167545,2017-08-09,3.4302223
1167545,2017-08-10,3.7851734
1167545,2017-08-11,4.6233864
1167545,2017-08-12,7.975985
1167545,2017-08-13,9.812763
1167545,2017-08-14,4.261404
1167545,2017-08-15,3.7798443
1167754,2017-08-02,2.1034997
1167754,2017-08-03,2.0272884
1167754,2017-08-04,2.3609927
1167754,2017-08-05,3.2652993
1167754,2017-08-06,3.472127
1167754,2017-08-07,2.7776601
1167754,2017-08-08,2.4441023
1167754,2017-08-09,2.2434678
1167754,2017-08-10,2.086469
1167754,2017-08-11,2.3852155
1167754,2017-08-12,3.2084322
1167754,2017-08-13,3.4138408
1167754,2017-08-14,2.7847621
1167754,2017-08-15,2.4659503
1168684,2017-08-02,0.29427373
1168684,2017-08-03,0.35607898
1168684,2017-08-04,0.39943326
1168684,2017-08-05,0.4226699
1168684,2017-08-06,0.5355458
1168684,2017-08-07,0.5677494
1168684,2017-08-08,0.35097504
1168684,2017-08-09,0.3686558
1168684,2017-08-10,0.41580415
1168684,2017-08-11,0.45041418
1168684,2017-08-12,0.47494018
1168684,2017-08-13,0.5713507
1168684,2017-08-14,0.601475
1168684,2017-08-15,0.3892511
1168717,2017-08-02,4.1356673
1168717,2017-08-03,4.09174
1168717,2017-08-04,3.928316
1168717,2017-08-05,6.4395065
1168717,2017-08-06,7.5865297
1168717,2017-08-07,5.017667
1168717,2017-08-08,4.3927665
1168717,2017-08-09,4.056885
1168717,2017-08-10,4.023748
1168717,2017-08-11,3.9416947
1168717,2017-08-12,6.476751
1168717,2017-08-13,7.5399094
1168717,2017-08-14,4.9833717
1168717,2017-08-15,4.234646
1168718,2017-08-02,0.8582521
1168718,2017-08-03,0.73374665
1168718,2017-08-04,0.91903573
1168718,2017-08-05,1.1975024
1168718,2017-08-06,1.4415456
1168718,2017-08-07,1.3358711
1168718,2017-08-08,0.92655724
1168718,2017-08-09,0.7684705
1168718,2017-08-10,0.73731786
1168718,2017-08-11,0.93430287
1168718,2017-08-12,1.2516283
1168718,2017-08-13,1.4752026
1168718,2017-08-14,1.3798772
1168718,2017-08-15,0.9852017
1168738,2017-08-02,2.9645336
1168738,2017-08-03,2.8759384
1168738,2017-08-04,3.103283
1168738,2017-08-05,4.48285
1168738,2017-08-06,5.304693
1168738,2017-08-07,3.4998066
1168738,2017-08-08,3.0581577
1168738,2017-08-09,3.0374346
1168738,2017-08-10,2.9938242
1168738,2017-08-11,3.138104
1168738,2017-08-12,4.509867
1168738,2017-08-13,5.380135
1168738,2017-08-14,3.533533
1168738,2017-08-15,3.0266414
1168741,2017-08-02,0.4952169
1168741,2017-08-03,0.44279936
1168741,2017-08-04,0.44047865
1168741,2017-08-05,0.93998533
1168741,2017-08-06,0.79397595
1168741,2017-08-07,0.7689977
1168741,2017-08-08,0.6577364
1168741,2017-08-09,0.6080476
1168741,2017-08-10,0.4905299
1168741,2017-08-11,0.5084855
1168741,2017-08-12,0.9813468
1168741,2017-08-13,0.8503798
1168741,2017-08-14,0.8194298
1168741,2017-08-15,0.73537505
1171140,2017-08-02,22.99777
1171140,2017-08-03,24.856152
1171140,2017-08-04,25.464903
1171140,2017-08-05,29.609627
1171140,2017-08-06,31.764442
1171140,2017-08-07,23.002005
1171140,2017-08-08,20.657787
1171140,2017-08-09,22.883312
1171140,2017-08-10,24.903362
1171140,2017-08-11,25.538334
1171140,2017-08-12,29.726011
1171140,2017-08-13,31.726965
1171140,2017-08-14,23.276373
1171140,2017-08-15,20.582937
1171142,2017-08-02,7.3504024
1171142,2017-08-03,7.7995462
1171142,2017-08-04,8.358726
1171142,2017-08-05,9.329197
1171142,2017-08-06,9.066252
1171142,2017-08-07,6.544589
1171142,2017-08-08,5.972861
1171142,2017-08-09,7.66051
1171142,2017-08-10,7.851241
1171142,2017-08-11,8.33213
1171142,2017-08-12,9.37126
1171142,2017-08-13,9.251986
1171142,2017-08-14,6.719592
1171142,2017-08-15,6.1356125
1172015,2017-08-02,-0.0134774465
1172015,2017-08-03,0.021321002
1172015,2017-08-04,0.041586198
1172015,2017-08-05,0.061779626
1172015,2017-08-06,0.07508955
1172015,2017-08-07,0.065904595
1172015,2017-08-08,0.032433573
1172015,2017-08-09,0.015320988
1172015,2017-08-10,0.038611118
1172015,2017-08-11,0.057656325
1172015,2017-08-12,0.08521725
1172015,2017-08-13,0.101069584
1172015,2017-08-14,0.06637398
1172015,2017-08-15,0.045488574
1173210,2017-08-02,10.696459
1173210,2017-08-03,11.632501
1173210,2017-08-04,12.771534
1173210,2017-08-05,19.405325
1173210,2017-08-06,19.717266
1173210,2017-08-07,14.85915
1173210,2017-08-08,14.079466
1173210,2017-08-09,12.74747
1173210,2017-08-10,11.97111
1173210,2017-08-11,13.461193
1173210,2017-08-12,18.867458
1173210,2017-08-13,19.503532
1173210,2017-08-14,14.820081
1173210,2017-08-15,13.0879755
1173213,2017-08-02,-0.18354662
1173213,2017-08-03,-0.13646145
1173213,2017-08-04,-0.14384432
1173213,2017-08-05,-0.11341245
1173213,2017-08-06,-0.106510766
1173213,2017-08-07,-0.12490285
1173213,2017-08-08,-0.105370946
1173213,2017-08-09,-0.15016253
1173213,2017-08-10,-0.1414748
1173213,2017-08-11,-0.13326825
1173213,2017-08-12,-0.119253345
1173213,2017-08-13,-0.115396865
1173213,2017-08-14,-0.12595125
1173213,2017-08-15,-0.106156655
1173853,2017-08-02,5.2674575
1173853,2017-08-03,4.7226167
1173853,2017-08-04,6.260816
1173853,2017-08-05,8.477944
1173853,2017-08-06,7.24853
1173853,2017-08-07,5.8847904
1173853,2017-08-08,5.635536
1173853,2017-08-09,5.478266
1173853,2017-08-10,5.0732064
1173853,2017-08-11,6.6134176
1173853,2017-08-12,8.913974
1173853,2017-08-13,7.669141
1173853,2017-08-14,6.1380115
1173853,2017-08-15,5.7628927
1174923,2017-08-02,1.0451577
1174923,2017-08-03,1.2582128
1174923,2017-08-04,1.3545884
1174923,2017-08-05,1.3212477
1174923,2017-08-06,1.2709458
1174923,2017-08-07,1.2243886
1174923,2017-08-08,1.205848
1174923,2017-08-09,1.171347
1174923,2017-08-10,1.3441246
1174923,2017-08-11,1.4272587
1174923,2017-08-12,1.4113481
1174923,2017-08-13,1.345989
1174923,2017-08-14,1.3032247
1174923,2017-08-15,1.2963192
1175993,2017-08-02,0.23751308
1175993,2017-08-03,0.2606455
1175993,2017-08-04,0.30857033
1175993,2017-08-05,0.31734473
1175993,2017-08-06,0.30688396
1175993,2017-08-07,0.2397715
1175993,2017-08-08,0.26691845
1175993,2017-08-09,0.2708449
1175993,2017-08-10,0.28361923
1175993,2017-08-11,0.32213873
1175993,2017-08-12,0.3300949
1175993,2017-08-13,0.2992118
1175993,2017-08-14,0.25105184
1175993,2017-08-15,0.2683433
1176558,2017-08-02,1.6908929
1176558,2017-08-03,1.7610166
1176558,2017-08-04,2.0549002
1176558,2017-08-05,3.1612942
1176558,2017-08-06,3.9714057
1176558,2017-08-07,2.9453871
1176558,2017-08-08,2.3800569
1176558,2017-08-09,1.9688202
1176558,2017-08-10,1.8939197
1176558,2017-08-11,2.336525
1176558,2017-08-12,3.3674333
1176558,2017-08-13,4.116454
1176558,2017-08-14,3.1299114
1176558,2017-08-15,2.5410078
1176559,2017-08-02,0.57151324
1176559,2017-08-03,0.5970547
1176559,2017-08-04,0.72890645
1176559,2017-08-05,1.4867978
1176559,2017-08-06,1.7638837
1176559,2017-08-07,0.79418606
1176559,2017-08-08,0.68076706
1176559,2017-08-09,0.6389049
1176559,2017-08-10,0.63819027
1176559,2017-08-11,0.7731909
1176559,2017-08-12,1.502326
1176559,2017-08-13,1.7739029
1176559,2017-08-14,0.8563552
1176559,2017-08-15,0.6516478
1176560,2017-08-02,1.12646
1176560,2017-08-03,1.117129
1176560,2017-08-04,1.2670931
1176560,2017-08-05,2.2672257
1176560,2017-08-06,2.942218
1176560,2017-08-07,2.049666
1176560,2017-08-08,1.568078
1176560,2017-08-09,1.3868555
1176560,2017-08-10,1.3186581
1176560,2017-08-11,1.472329
1176560,2017-08-12,2.4464033
1176560,2017-08-13,3.1972845
1176560,2017-08-14,2.3528452
1176560,2017-08-15,1.8086646
1176561,2017-08-02,2.763266
1176561,2017-08-03,2.7671096
1176561,2017-08-04,3.4665911
1176561,2017-08-05,5.164366
1176561,2017-08-06,4.9827943
1176561,2017-08-07,2.8949463
1176561,2017-08-08,2.626238
1176561,2017-08-09,2.7234972
1176561,2017-08-10,2.8275807
1176561,2017-08-11,3.3791568
1176561,2017-08-12,5.2008243
1176561,2017-08-13,5.0781755
1176561,2017-08-14,3.000524
1176561,2017-08-15,2.600792
1176562,2017-08-02,3.0816565
1176562,2017-08-03,3.0732858
1176562,2017-08-04,3.44037
1176562,2017-08-05,4.5434093
1176562,2017-08-06,3.8792036
1176562,2017-08-07,3.3534946
1176562,2017-08-08,3.2610173
1176562,2017-08-09,3.1092722
1176562,2017-08-10,3.087124
1176562,2017-08-11,3.456965
1176562,2017-08-12,4.4477925
1176562,2017-08-13,3.6759202
1176562,2017-08-14,3.2631102
1176562,2017-08-15,3.0914328
1177984,2017-08-02,0.9173592
1177984,2017-08-03,1.038099
1177984,2017-08-04,1.6817012
1177984,2017-08-05,6.125885
1177984,2017-08-06,4.3237157
1177984,2017-08-07,1.5778579
1177984,2017-08-08,1.0707426
1177984,2017-08-09,0.85465914
1177984,2017-08-10,1.0324643
1177984,2017-08-11,1.631555
1177984,2017-08-12,5.7984877
1177984,2017-08-13,4.238824
1177984,2017-08-14,1.5802085
1177984,2017-08-15,0.9600213
1178687,2017-08-02,1.7427578
1178687,2017-08-03,1.302155
1178687,2017-08-04,1.5464725
1178687,2017-08-05,2.1860676
1178687,2017-08-06,2.5399768
1178687,2017-08-07,2.09556
1178687,2017-08-08,2.020653
1178687,2017-08-09,1.729636
1178687,2017-08-10,1.326577
1178687,2017-08-11,1.6022662
1178687,2017-08-12,2.216669
1178687,2017-08-13,2.569915
1178687,2017-08-14,2.1802804
1178687,2017-08-15,2.0379703
1178691,2017-08-02,5.3679347
1178691,2017-08-03,4.6998754
1178691,2017-08-04,5.7948074
1178691,2017-08-05,8.58321
1178691,2017-08-06,8.773751
1178691,2017-08-07,6.3569083
1178691,2017-08-08,5.917705
1178691,2017-08-09,5.6185503
1178691,2017-08-10,4.9873724
1178691,2017-08-11,6.1749177
1178691,2017-08-12,9.070329
1178691,2017-08-13,9.108925
1178691,2017-08-14,6.8187704
1178691,2017-08-15,5.955228
1178692,2017-08-02,4.4557962
1178692,2017-08-03,3.8158145
1178692,2017-08-04,4.2661223
1178692,2017-08-05,6.735491
1178692,2017-08-06,8.186208
1178692,2017-08-07,5.0852876
1178692,2017-08-08,4.814614
1178692,2017-08-09,4.3621173
1178692,2017-08-10,3.8941908
1178692,2017-08-11,4.3196325
1178692,2017-08-12,6.8641524
1178692,2017-08-13,8.334164
1178692,2017-08-14,5.3574157
1178692,2017-08-15,4.695105
1178696,2017-08-02,0.76890016
1178696,2017-08-03,1.0572515
1178696,2017-08-04,1.5179828
1178696,2017-08-05,1.6159154
1178696,2017-08-06,1.5687597
1178696,2017-08-07,1.3746806
1178696,2017-08-08,1.1409322
1178696,2017-08-09,0.9100541
1178696,2017-08-10,1.1202818
1178696,2017-08-11,1.5342155
1178696,2017-08-12,1.5789628
1178696,2017-08-13,1.5946234
1178696,2017-08-14,1.3790554
1178696,2017-08-15,1.1437708
1178697,2017-08-02,1.3476632
1178697,2017-08-03,1.4553431
1178697,2017-08-04,1.8312993
1178697,2017-08-05,1.9803046
1178697,2017-08-06,1.9416971
1178697,2017-08-07,1.8809193
1178697,2017-08-08,1.5169195
1178697,2017-08-09,1.4138485
1178697,2017-08-10,1.4553418
1178697,2017-08-11,1.848158
1178697,2017-08-12,1.9446315
1178697,2017-08-13,1.9063228
1178697,2017-08-14,1.7924039
1178697,2017-08-15,1.5385325
1179109,2017-08-02,4.8436413
1179109,2017-08-03,4.771226
1179109,2017-08-04,5.963503
1179109,2017-08-05,9.6289
1179109,2017-08-06,11.443551
1179109,2017-08-07,6.8010674
1179109,2017-08-08,5.6712313
1179109,2017-08-09,5.237179
1179109,2017-08-10,5.1720967
1179109,2017-08-11,6.2923374
1179109,2017-08-12,9.93559
1179109,2017-08-13,11.716687
1179109,2017-08-14,7.099183
1179109,2017-08-15,5.6498384
1179117,2017-08-02,10.725577
1179117,2017-08-03,10.685634
1179117,2017-08-04,11.590237
1179117,2017-08-05,18.805443
1179117,2017-08-06,20.771505
1179117,2017-08-07,13.280826
1179117,2017-08-08,12.463054
1179117,2017-08-09,12.056273
1179117,2017-08-10,11.919321
1179117,2017-08-11,12.385504
1179117,2017-08-12,19.243267
1179117,2017-08-13,21.4115
1179117,2017-08-14,14.125505
1179117,2017-08-15,12.962727
1179119,2017-08-02,4.73196
1179119,2017-08-03,4.4907374
1179119,2017-08-04,5.3103633
1179119,2017-08-05,8.584393
1179119,2017-08-06,10.15033
1179119,2017-08-07,6.5055895
1179119,2017-08-08,6.102115
1179119,2017-08-09,5.785451
1179119,2017-08-10,5.318192
1179119,2017-08-11,5.6079674
1179119,2017-08-12,8.705831
1179119,2017-08-13,10.266918
1179119,2017-08-14,6.8505363
1179119,2017-08-15,6.0675397
1179579,2017-08-02,11.934039
1179579,2017-08-03,11.472312
1179579,2017-08-04,13.817268
1179579,2017-08-05,21.913546
1179579,2017-08-06,21.905666
1179579,2017-08-07,14.717001
1179579,2017-08-08,13.921562
1179579,2017-08-09,12.577001
1179579,2017-08-10,12.031698
1179579,2017-08-11,14.615864
1179579,2017-08-12,22.042374
1179579,2017-08-13,22.031181
1179579,2017-08-14,15.354183
1179579,2017-08-15,14.021224
1179580,2017-08-02,9.488748
1179580,2017-08-03,11.726645
1179580,2017-08-04,13.673203
1179580,2017-08-05,13.970358
1179580,2017-08-06,13.06734
1179580,2017-08-07,11.739255
1179580,2017-08-08,11.662204
1179580,2017-08-09,10.525627
1179580,2017-08-10,11.71022
1179580,2017-08-11,13.021996
1179580,2017-08-12,13.540989
1179580,2017-08-13,12.623175
1179580,2017-08-14,10.867243
1179580,2017-08-15,10.666671
1179581,2017-08-02,8.235076
1179581,2017-08-03,7.3637877
1179581,2017-08-04,9.228345
1179581,2017-08-05,15.916817
1179581,2017-08-06,18.547022
1179581,2017-08-07,11.201282
1179581,2017-08-08,9.882206
1179581,2017-08-09,8.549299
1179581,2017-08-10,7.849834
1179581,2017-08-11,9.616925
1179581,2017-08-12,16.223703
1179581,2017-08-13,18.819569
1179581,2017-08-14,11.843736
1179581,2017-08-15,9.820276
1182733,2017-08-02,29.861885
1182733,2017-08-03,30.309921
1182733,2017-08-04,29.3683
1182733,2017-08-05,34.77938
1182733,2017-08-06,35.39788
1182733,2017-08-07,34.20997
1182733,2017-08-08,33.015675
1182733,2017-08-09,32.784725
1182733,2017-08-10,32.79184
1182733,2017-08-11,31.936884
1182733,2017-08-12,37.48825
1182733,2017-08-13,37.871296
1182733,2017-08-14,36.42238
1182733,2017-08-15,34.354313
1210038,2017-08-02,10.465249
1210038,2017-08-03,9.090628
1210038,2017-08-04,10.947759
1210038,2017-08-05,15.88178
1210038,2017-08-06,16.672422
1210038,2017-08-07,12.318539
1210038,2017-08-08,11.369529
1210038,2017-08-09,10.252636
1210038,2017-08-10,9.234061
1210038,2017-08-11,11.108695
1210038,2017-08-12,16.209494
1210038,2017-08-13,16.932888
1210038,2017-08-14,12.564714
1210038,2017-08-15,11.2170925
1212452,2017-08-02,6.082815
1212452,2017-08-03,7.484573
1212452,2017-08-04,12.408909
1212452,2017-08-05,23.805246
1212452,2017-08-06,11.405217
1212452,2017-08-07,7.4453154
1212452,2017-08-08,6.980592
1212452,2017-08-09,6.4837613
1212452,2017-08-10,7.2455225
1212452,2017-08-11,12.260959
1212452,2017-08-12,22.865885
1212452,2017-08-13,11.25857
1212452,2017-08-14,7.5729303
1212452,2017-08-15,7.169456
1213906,2017-08-02,1.6016512
1213906,2017-08-03,1.3368671
1213906,2017-08-04,1.2881483
1213906,2017-08-05,2.1842408
1213906,2017-08-06,2.015767
1213906,2017-08-07,1.5180832
1213906,2017-08-08,1.4051949
1213906,2017-08-09,1.3399582
1213906,2017-08-10,1.2072177
1213906,2017-08-11,1.2225081
1213906,2017-08-12,2.0579634
1213906,2017-08-13,1.9155917
1213906,2017-08-14,1.4848912
1213906,2017-08-15,1.3006328
1214325,2017-08-02,5.273012
1214325,2017-08-03,5.129404
1214325,2017-08-04,5.399328
1214325,2017-08-05,8.925642
1214325,2017-08-06,10.33639
1214325,2017-08-07,6.910082
1214325,2017-08-08,5.8793435
1214325,2017-08-09,5.8057213
1214325,2017-08-10,5.5427117
1214325,2017-08-11,5.7638116
1214325,2017-08-12,9.152222
1214325,2017-08-13,10.638087
1214325,2017-08-14,7.3236365
1214325,2017-08-15,6.044543
1221054,2017-08-02,0.15912089
1221054,2017-08-03,0.2535925
1221054,2017-08-04,0.2383021
1221054,2017-08-05,0.20099123
1221054,2017-08-06,0.16422945
1221054,2017-08-07,0.1487093
1221054,2017-08-08,0.17142731
1221054,2017-08-09,0.19824316
1221054,2017-08-10,0.27382335
1221054,2017-08-11,0.26520035
1221054,2017-08-12,0.22113879
1221054,2017-08-13,0.20489906
1221054,2017-08-14,0.16753408
1221054,2017-08-15,0.18349308
1222571,2017-08-02,10.864826
1222571,2017-08-03,10.518248
1222571,2017-08-04,11.175941
1222571,2017-08-05,15.99712
1222571,2017-08-06,18.819347
1222571,2017-08-07,12.633373
1222571,2017-08-08,11.108924
1222571,2017-08-09,10.980563
1222571,2017-08-10,11.0206585
1222571,2017-08-11,11.408168
1222571,2017-08-12,16.063726
1222571,2017-08-13,18.920168
1222571,2017-08-14,12.772364
1222571,2017-08-15,11.008963
1222575,2017-08-02,1.2560663
1222575,2017-08-03,0.7833169
1222575,2017-08-04,0.67729384
1222575,2017-08-05,0.95936036
1222575,2017-08-06,1.2905401
1222575,2017-08-07,0.91388774
1222575,2017-08-08,0.8896806
1222575,2017-08-09,0.84189045
1222575,2017-08-10,0.6568304
1222575,2017-08-11,0.6050085
1222575,2017-08-12,0.92437625
1222575,2017-08-13,1.2695931
1222575,2017-08-14,0.9042375
1222575,2017-08-15,0.855233
1224495,2017-08-02,16.194687
1224495,2017-08-03,16.80736
1224495,2017-08-04,19.846203
1224495,2017-08-05,24.344196
1224495,2017-08-06,22.279444
1224495,2017-08-07,15.916306
1224495,2017-08-08,16.169233
1224495,2017-08-09,16.590824
1224495,2017-08-10,17.484335
1224495,2017-08-11,20.295614
1224495,2017-08-12,24.785557
1224495,2017-08-13,22.62734
1224495,2017-08-14,16.29794
1224495,2017-08-15,16.224262
1224521,2017-08-02,8.305732
1224521,2017-08-03,9.503293
1224521,2017-08-04,12.70926
1224521,2017-08-05,26.668617
1224521,2017-08-06,28.239887
1224521,2017-08-07,14.419728
1224521,2017-08-08,11.927879
1224521,2017-08-09,10.374075
1224521,2017-08-10,10.79534
1224521,2017-08-11,14.259735
1224521,2017-08-12,27.597868
1224521,2017-08-13,29.101074
1224521,2017-08-14,15.876776
1224521,2017-08-15,12.791148
1225768,2017-08-02,10.743277
1225768,2017-08-03,11.340265
1225768,2017-08-04,13.604523
1225768,2017-08-05,14.929786
1225768,2017-08-06,14.919256
1225768,2017-08-07,12.807214
1225768,2017-08-08,10.853936
1225768,2017-08-09,10.118487
1225768,2017-08-10,10.697111
1225768,2017-08-11,12.799146
1225768,2017-08-12,14.025294
1225768,2017-08-13,14.054327
1225768,2017-08-14,12.331714
1225768,2017-08-15,10.69206
1225769,2017-08-02,4.1988873
1225769,2017-08-03,3.559575
1225769,2017-08-04,4.449046
1225769,2017-08-05,5.973588
1225769,2017-08-06,5.5580983
1225769,2017-08-07,5.0480075
1225769,2017-08-08,4.994494
1225769,2017-08-09,4.861718
1225769,2017-08-10,3.8263052
1225769,2017-08-11,4.795906
1225769,2017-08-12,6.453918
1225769,2017-08-13,5.8378043
1225769,2017-08-14,5.4360514
1225769,2017-08-15,5.293259
1226506,2017-08-02,2.4732938
1226506,2017-08-03,2.5499659
1226506,2017-08-04,2.5943294
1226506,2017-08-05,3.1273053
1226506,2017-08-06,3.6392052
1226506,2017-08-07,2.9074702
1226506,2017-08-08,2.8122118
1226506,2017-08-09,2.727202
1226506,2017-08-10,2.7294562
1226506,2017-08-11,2.7026956
1226506,2017-08-12,3.209732
1226506,2017-08-13,3.7388704
1226506,2017-08-14,2.9840972
1226506,2017-08-15,2.912631
1226507,2017-08-02,1.2431245
1226507,2017-08-03,1.159285
1226507,2017-08-04,1.3720605
1226507,2017-08-05,2.0784554
1226507,2017-08-06,1.8717769
1226507,2017-08-07,1.4687251
1226507,2017-08-08,1.3988537
1226507,2017-08-09,1.2373526
1226507,2017-08-10,1.1423737
1226507,2017-08-11,1.3984503
1226507,2017-08-12,2.056576
1226507,2017-08-13,1.91646
1226507,2017-08-14,1.4501877
1226507,2017-08-15,1.3596
1226920,2017-08-02,0.95172954
1226920,2017-08-03,0.97450876
1226920,2017-08-04,1.0439985
1226920,2017-08-05,1.1406032
1226920,2017-08-06,1.2033341
1226920,2017-08-07,1.1403228
1226920,2017-08-08,1.0953273
1226920,2017-08-09,1.1291873
1226920,2017-08-10,1.0524983
1226920,2017-08-11,1.0652089
1226920,2017-08-12,1.2019539
1226920,2017-08-13,1.2567896
1226920,2017-08-14,1.2220228
1226920,2017-08-15,1.1792932
1228300,2017-08-02,0.020217301
1228300,2017-08-03,0.0057232385
1228300,2017-08-04,0.06494523
1228300,2017-08-05,0.063397296
1228300,2017-08-06,0.022737684
1228300,2017-08-07,-0.011820794
1228300,2017-08-08,0.022029879
1228300,2017-08-09,0.032595996
1228300,2017-08-10,0.011063517
1228300,2017-08-11,0.08020938
1228300,2017-08-12,0.0717938
1228300,2017-08-13,0.024118425
1228300,2017-08-14,-0.008703471
1228300,2017-08-15,0.0076046595
1228312,2017-08-02,0.052427832
1228312,2017-08-03,0.068027325
1228312,2017-08-04,0.1157626
1228312,2017-08-05,0.16854377
1228312,2017-08-06,0.13477613
1228312,2017-08-07,0.14041711
1228312,2017-08-08,0.16943254
1228312,2017-08-09,0.19177951
1228312,2017-08-10,0.19953586
1228312,2017-08-11,0.28311852
1228312,2017-08-12,0.3197578
1228312,2017-08-13,0.31528917
1228312,2017-08-14,0.24936093
1228312,2017-08-15,0.28968158
1228319,2017-08-02,2.5667098
1228319,2017-08-03,3.4025548
1228319,2017-08-04,5.467712
1228319,2017-08-05,6.5031457
1228319,2017-08-06,5.091286
1228319,2017-08-07,3.599769
1228319,2017-08-08,2.6388166
1228319,2017-08-09,2.7992747
1228319,2017-08-10,3.558965
1228319,2017-08-11,5.56783
1228319,2017-08-12,6.5509367
1228319,2017-08-13,5.158448
1228319,2017-08-14,3.5676317
1228319,2017-08-15,2.7334735
1228320,2017-08-02,1.5335499
1228320,2017-08-03,1.456908
1228320,2017-08-04,1.8868173
1228320,2017-08-05,2.4192445
1228320,2017-08-06,2.7162454
1228320,2017-08-07,1.7837143
1228320,2017-08-08,1.8845304
1228320,2017-08-09,1.8141906
1228320,2017-08-10,1.6267889
1228320,2017-08-11,2.0427213
1228320,2017-08-12,2.5428529
1228320,2017-08-13,2.8528483
1228320,2017-08-14,1.9281389
1228320,2017-08-15,1.8879664
1228321,2017-08-02,1.5629722
1228321,2017-08-03,1.4345102
1228321,2017-08-04,1.4171146
