unique_id,ds,Prophet
1079254,2017-08-08,0.721108169241038
1079254,2017-08-09,1.92909745687803
1079254,2017-08-10,-0.190667470608369
1079254,2017-08-11,1.09566451363187
1079254,2017-08-12,5.37454167420786
1079254,2017-08-13,6.90234616825058
1079254,2017-08-14,2.08619361793858
1079254,2017-08-15,0.747333586598881
1079257,2017-08-02,1.06356083279214
1079257,2017-08-03,1.22991980122457
1079257,2017-08-04,1.31035724164149
1079257,2017-08-05,1.60882883154694
1079257,2017-08-06,1.64287663839248
1079257,2017-08-07,0.957408966104874
1079257,2017-08-08,1.34200170919032
1079257,2017-08-09,1.15125470112704
1079257,2017-08-10,1.35760815458419
1079257,2017-08-11,1.32384236573031
1079257,2017-08-12,1.57619270972006
1079257,2017-08-13,1.67926175680391
1079257,2017-08-14,0.996389897575612
1079257,2017-08-15,1.26390426644489
1079258,2017-08-02,0.80399003472246
1079258,2017-08-03,0.815986340257496
1079258,2017-08-04,0.761453879785872
1079258,2017-08-05,1.12733056235883
1079258,2017-08-06,1.27531533297532
1079258,2017-08-07,0.719644466198707
1079258,2017-08-08,0.835535756488603
1079258,2017-08-09,0.823468619132535
1079258,2017-08-10,0.825390874648068
1079258,2017-08-11,0.791198713454018
1079258,2017-08-12,1.14976098109993
1079258,2017-08-13,1.30347487405044
1079258,2017-08-14,0.725178396694712
1079258,2017-08-15,0.852892769222922
1079329,2017-08-02,3.32751946835656
1079329,2017-08-03,3.95687041889579
1079329,2017-08-04,6.8000619895739
1079329,2017-08-05,6.47763801034666
1079329,2017-08-06,-0.31478944833597
1079329,2017-08-07,0.739397474327092
1079329,2017-08-08,1.3743598278289
1079329,2017-08-09,2.43349722993447
1079329,2017-08-10,3.10515843136211
1079329,2017-08-11,5.84956864750078
1079329,2017-08-12,5.82727843502027
1079329,2017-08-13,-0.989051409458318
1079329,2017-08-14,0.324419063885056
1079329,2017-08-15,0.86912495940446
1079331,2017-08-02,0.258197742876221
1079331,2017-08-03,-0.483967287825444
1079331,2017-08-04,-0.13524696800315
1079331,2017-08-05,0.53791162252871
1079331,2017-08-06,0.84720458370331
1079331,2017-08-07,-0.283983554291306
1079331,2017-08-08,-0.271414991253189
1079331,2017-08-09,0.350968280663221
1079331,2017-08-10,-0.327741954676311
1079331,2017-08-11,0.0184960128805973
1079331,2017-08-12,0.676146484567913
1079331,2017-08-13,0.966862700069179
1079331,2017-08-14,-0.100804599609056
1079331,2017-08-15,-0.117610054293626
1080001,2017-08-02,3.4586426745164
1080001,2017-08-03,4.24528912168562
1080001,2017-08-04,5.44488161587607
1080001,2017-08-05,4.2837907565583
1080001,2017-08-06,0.226312083402122
1080001,2017-08-07,1.78566945452723
1080001,2017-08-08,2.54793302823507
1080001,2017-08-09,2.57427815142662
1080001,2017-08-10,3.39681691162552
1080001,2017-08-11,4.22680053152202
1080001,2017-08-12,3.1459876351757
1080001,2017-08-13,-0.85264574978541
1080001,2017-08-14,1.20844787125313
1080001,2017-08-15,1.70219560856714
1080009,2017-08-02,0.34770934736595
1080009,2017-08-03,0.206460338063733
1080009,2017-08-04,0.224917311501928
1080009,2017-08-05,0.3802030787394
1080009,2017-08-06,-0.26224919883034
1080009,2017-08-07,-0.0523934845692516
1080009,2017-08-08,-0.0346010108738704
1080009,2017-08-09,0.178845526045812
1080009,2017-08-10,0.0680078210983786
1080009,2017-08-11,0.104392079543655
1080009,2017-08-12,0.289789009501457
1080009,2017-08-13,-0.32286357255036
1080009,2017-08-14,-0.0894741295840352
1080009,2017-08-15,-0.0274779830792768
1080021,2017-08-02,8.32970921090937
1080021,2017-08-03,6.10240749889523
1080021,2017-08-04,7.65266261159668
1080021,2017-08-05,14.8542939916376
1080021,2017-08-06,15.5544255146964
1080021,2017-08-07,8.18214974934458
1080021,2017-08-08,7.44862467477449
1080021,2017-08-09,8.20411746499411
1080021,2017-08-10,5.98592315575147
1080021,2017-08-11,7.54603146332943
1080021,2017-08-12,14.7691142359857
1080021,2017-08-13,15.3897891303699
1080021,2017-08-14,8.06934980693546
1080021,2017-08-15,7.47671523140619
1080756,2017-08-02,4.90177936287676
1080756,2017-08-03,4.38627903738207
1080756,2017-08-04,5.12746741863463
1080756,2017-08-05,8.045322517876
1080756,2017-08-06,7.44827143386613
1080756,2017-08-07,4.37269197453482
1080756,2017-08-08,4.17308406780948
1080756,2017-08-09,4.97508416291013
1080756,2017-08-10,4.25984050490621
1080756,2017-08-11,5.10820908358746
1080756,2017-08-12,8.16167554735672
1080756,2017-08-13,7.79327310993919
1080756,2017-08-14,4.59432568719781
1080756,2017-08-15,4.45284702033844
1081359,2017-08-02,4.20791160960478
1081359,2017-08-03,0.930385121998054
1081359,2017-08-04,2.67508628844663
1081359,2017-08-05,13.8482546101467
1081359,2017-08-06,18.2175195558298
1081359,2017-08-07,6.60550481097465
1081359,2017-08-08,5.29679901662646
1081359,2017-08-09,5.95039301978721
1081359,2017-08-10,2.82471002919635
1081359,2017-08-11,4.5898178805598
1081359,2017-08-12,15.9071895836044
1081359,2017-08-13,20.0828473591161
1081359,2017-08-14,8.42551765264276
1081359,2017-08-15,7.0865148395791
1082042,2017-08-02,-4.30800436311597
1082042,2017-08-03,-4.63502170612433
1082042,2017-08-04,-4.36169878237115
1082042,2017-08-05,-1.27826806826126
1082042,2017-08-06,-2.11004600824908
1082042,2017-08-07,-3.85932749022705
1082042,2017-08-08,-3.78381614877389
1082042,2017-08-09,-3.86835614354948
1082042,2017-08-10,-4.80987564759929
1082042,2017-08-11,-4.24458571110704
1082042,2017-08-12,-0.974442329040578
1082042,2017-08-13,-1.75808279759912
1082042,2017-08-14,-3.19134526375718
1082042,2017-08-15,-3.29839397682467
1082391,2017-08-02,2.72901512432077
1082391,2017-08-03,2.55248678312229
1082391,2017-08-04,2.56599145690616
1082391,2017-08-05,4.3754792580839
1082391,2017-08-06,4.7556606697044
1082391,2017-08-07,3.05441080078079
1082391,2017-08-08,2.58641224375093
1082391,2017-08-09,2.73197682401798
1082391,2017-08-10,2.58076855601752
1082391,2017-08-11,2.61555743591093
1082391,2017-08-12,4.287899191627
1082391,2017-08-13,4.77528867420565
1082391,2017-08-14,3.08460821575066
1082391,2017-08-15,2.5538958730411
1082578,2017-08-02,2.08732044123949
1082578,2017-08-03,0.296182349811186
1082578,2017-08-04,0.865791162439787
1082578,2017-08-05,0.362845612227241
1082578,2017-08-06,0.832851987443602
1082578,2017-08-07,1.32526914203296
1082578,2017-08-08,0.533913440906328
1082578,2017-08-09,2.26189034168809
1082578,2017-08-10,0.510657443094268
1082578,2017-08-11,1.22767837162208
1082578,2017-08-12,0.705485712716161
1082578,2017-08-13,1.19690321559586
1082578,2017-08-14,1.47137722125955
1082578,2017-08-15,0.894711283145861
1082907,2017-08-02,21.5250783623745
1082907,2017-08-03,14.0073722293697
1082907,2017-08-04,18.5817373605971
1082907,2017-08-05,32.6987718051546
1082907,2017-08-06,40.9449520990719
1082907,2017-08-07,24.3152507774542
1082907,2017-08-08,18.7792439211005
1082907,2017-08-09,22.3636151527011
1082907,2017-08-10,14.9052561763469
1082907,2017-08-11,19.5839900285101
1082907,2017-08-12,33.5503864031801
1082907,2017-08-13,41.2262123872064
1082907,2017-08-14,24.755987822284
1082907,2017-08-15,19.2044429819159
1083152,2017-08-02,47.3457314989041
1083152,2017-08-03,27.187520416625
1083152,2017-08-04,43.0481769555217
1083152,2017-08-05,60.4878906658453
1083152,2017-08-06,68.290672861921
1083152,2017-08-07,33.8168711214316
1083152,2017-08-08,32.467258487937
1083152,2017-08-09,47.590239271895
1083152,2017-08-10,27.8336152897132
1083152,2017-08-11,43.2695010303671
1083152,2017-08-12,60.9207150647735
1083152,2017-08-13,68.9120434144386
1083152,2017-08-14,34.1835628367687
1083152,2017-08-15,33.3707912041436
1083154,2017-08-02,0.494825606152037
1083154,2017-08-03,0.34148764556504
1083154,2017-08-04,0.394524365606324
1083154,2017-08-05,0.725336555249969
1083154,2017-08-06,0.872391916760008
1083154,2017-08-07,0.674616296954897
1083154,2017-08-08,0.616345219278595
1083154,2017-08-09,0.657108511540861
1083154,2017-08-10,0.470097807572172
1083154,2017-08-11,0.561605369162547
1083154,2017-08-12,0.891171482398539
1083154,2017-08-13,0.986658979472515
1083154,2017-08-14,0.820058078021873
1083154,2017-08-15,0.720913797003655
1083196,2017-08-02,26.6056406825307
1083196,2017-08-03,10.7926166560567
1083196,2017-08-04,18.0631080809633
1083196,2017-08-05,36.6345496879028
1083196,2017-08-06,47.5792714588056
1083196,2017-08-07,22.2795615621412
1083196,2017-08-08,18.7209647729278
1083196,2017-08-09,25.1097840482502
1083196,2017-08-10,9.8052113240533
1083196,2017-08-11,17.1890570999112
1083196,2017-08-12,36.1461306129845
1083196,2017-08-13,47.529536608442
1083196,2017-08-14,22.3768634961764
1083196,2017-08-15,18.9991302831993
1084417,2017-08-02,27.0575385550476
1084417,2017-08-03,23.2373792406563
1084417,2017-08-04,29.3237052181269
1084417,2017-08-05,38.8029161991647
1084417,2017-08-06,40.4073726501243
1084417,2017-08-07,28.6843469514267
1084417,2017-08-08,26.5287646354659
1084417,2017-08-09,28.9699791433224
1084417,2017-08-10,25.1594999820385
1084417,2017-08-11,31.5395356175368
1084417,2017-08-12,41.0502752598853
1084417,2017-08-13,42.8198803632987
1084417,2017-08-14,30.3191064590221
1084417,2017-08-15,28.1898366167259
1084425,2017-08-02,23.0899399092235
1084425,2017-08-03,23.1163151888399
1084425,2017-08-04,24.8037859129979
1084425,2017-08-05,27.7231959094853
1084425,2017-08-06,27.0423611393363
1084425,2017-08-07,23.6620041197759
1084425,2017-08-08,23.6434791066434
1084425,2017-08-09,24.6750280019833
1084425,2017-08-10,24.2748824905659
1084425,2017-08-11,25.833857134557
1084425,2017-08-12,28.8301854309306
1084425,2017-08-13,27.9023745778461
1084425,2017-08-14,24.250113801629
1084425,2017-08-15,24.1943661534018
1084436,2017-08-02,-0.074687657356114
1084436,2017-08-03,-1.06332347913476
1084436,2017-08-04,-0.30176187064376
1084436,2017-08-05,-1.01867740789428
1084436,2017-08-06,-1.54806177373201
1084436,2017-08-07,-1.38085564425854
1084436,2017-08-08,-1.32771090704923
1084436,2017-08-09,-0.278875820119745
1084436,2017-08-10,-0.962474215385449
1084436,2017-08-11,-0.120552777293549
1084436,2017-08-12,-0.83848753020853
1084436,2017-08-13,-1.14237070236006
1084436,2017-08-14,-0.91339841649899
1084436,2017-08-15,-0.83255483277103
1084437,2017-08-02,15.5763781920399
1084437,2017-08-03,13.3824203534183
1084437,2017-08-04,13.0415489405522
1084437,2017-08-05,11.1437615082987
1084437,2017-08-06,10.414937973034
1084437,2017-08-07,11.7932954565733
1084437,2017-08-08,12.4759116237152
1084437,2017-08-09,14.0914404085299
1084437,2017-08-10,12.1387737324333
1084437,2017-08-11,11.7974971946452
1084437,2017-08-12,10.2094329350011
1084437,2017-08-13,9.3406964367299
1084437,2017-08-14,11.0838239995099
1084437,2017-08-15,11.8357636938861
1084881,2017-08-02,14.215894573957
1084881,2017-08-03,11.883718936666
1084881,2017-08-04,12.2968138438817
1084881,2017-08-05,20.8380253115993
1084881,2017-08-06,23.0026308901398
1084881,2017-08-07,16.5092433725689
1084881,2017-08-08,12.9517532216418
1084881,2017-08-09,14.6591964544604
1084881,2017-08-10,12.2095359840844
1084881,2017-08-11,12.700920985935
1084881,2017-08-12,21.2711939064553
1084881,2017-08-13,23.3967341342156
1084881,2017-08-14,16.8539713345341
1084881,2017-08-15,13.6586260898855
1084882,2017-08-02,9.86107068241964
1084882,2017-08-03,8.67174596989181
1084882,2017-08-04,9.16749798914806
1084882,2017-08-05,10.81907091321
1084882,2017-08-06,11.485628125231
1084882,2017-08-07,9.93738032664221
1084882,2017-08-08,10.246856467407
1084882,2017-08-09,10.5461587820842
1084882,2017-08-10,9.46100768111887
1084882,2017-08-11,9.82424918986002
1084882,2017-08-12,11.0683711485437
1084882,2017-08-13,11.7740692834498
1084882,2017-08-14,10.1334620652958
1084882,2017-08-15,9.90177991232667
1085148,2017-08-02,0.578135531677947
1085148,2017-08-03,0.592763324058574
1085148,2017-08-04,0.707360814117326
1085148,2017-08-05,1.3196322058666
1085148,2017-08-06,1.39900231059419
1085148,2017-08-07,0.572947591096705
1085148,2017-08-08,0.54966014960689
1085148,2017-08-09,0.597362072085587
1085148,2017-08-10,0.595087667995071
1085148,2017-08-11,0.708212858328118
1085148,2017-08-12,1.38341271614884
1085148,2017-08-13,1.39808811223815
1085148,2017-08-14,0.663612460692541
1085148,2017-08-15,0.59570817990077
1085150,2017-08-02,0.611124201169529
1085150,2017-08-03,0.497314128906819
1085150,2017-08-04,0.72542890830267
1085150,2017-08-05,1.38920544649793
1085150,2017-08-06,1.31354458535478
1085150,2017-08-07,0.797414465149586
1085150,2017-08-08,0.674695811153062
1085150,2017-08-09,0.660886369783788
1085150,2017-08-10,0.578609102856386
1085150,2017-08-11,0.816569762189345
1085150,2017-08-12,1.45903992167955
1085150,2017-08-13,1.366879369747
1085150,2017-08-14,0.880895826866397
1085150,2017-08-15,0.72881053792744
1085246,2017-08-02,11.0533539726547
1085246,2017-08-03,9.12221820469458
1085246,2017-08-04,17.4228949525424
1085246,2017-08-05,17.7180497128666
1085246,2017-08-06,18.5810463303173
1085246,2017-08-07,12.8122194032356
1085246,2017-08-08,11.2666122620787
1085246,2017-08-09,12.5676975136104
1085246,2017-08-10,10.5056491295632
1085246,2017-08-11,19.0570795182286
1085246,2017-08-12,19.5273146141435
1085246,2017-08-13,20.4112248459069
1085246,2017-08-14,14.5813097828162
1085246,2017-08-15,13.4236575020768
1085486,2017-08-02,0.184687449183812
1085486,2017-08-03,0.188848065888398
1085486,2017-08-04,0.199665190324449
1085486,2017-08-05,0.30753690243329
1085486,2017-08-06,0.288466026973376
1085486,2017-08-07,0.18376794576195
1085486,2017-08-08,0.141813150476045
1085486,2017-08-09,0.157587171784512
1085486,2017-08-10,0.146897340539796
1085486,2017-08-11,0.146091847658585
1085486,2017-08-12,0.261172472282127
1085486,2017-08-13,0.250931887331775
1085486,2017-08-14,0.130500870947571
1085486,2017-08-15,0.0767423819376961
1086172,2017-08-02,0.776441245857344
1086172,2017-08-03,0.125676524470436
1086172,2017-08-04,-0.130535415582902
1086172,2017-08-05,0.653560007973847
1086172,2017-08-06,0.340712683643526
1086172,2017-08-07,-0.460412336058368
1086172,2017-08-08,-0.851746831701279
1086172,2017-08-09,0.0157777168684876
1086172,2017-08-10,-0.569937218893857
1086172,2017-08-11,-0.771725302163545
1086172,2017-08-12,0.140815078567287
1086172,2017-08-13,-0.242455539319907
1086172,2017-08-14,-0.664528445238943
1086172,2017-08-15,-1.29194034726026
1087269,2017-08-02,4.53785086488244
1087269,2017-08-03,3.57996464990637
1087269,2017-08-04,4.15791013347193
1087269,2017-08-05,7.62284626672551
1087269,2017-08-06,7.93184791057065
1087269,2017-08-07,4.63149956752206
1087269,2017-08-08,3.97209358756132
1087269,2017-08-09,4.47179925530726
1087269,2017-08-10,3.52395643658691
1087269,2017-08-11,3.95092533732443
1087269,2017-08-12,7.2633696998123
1087269,2017-08-13,7.58445373127111
1087269,2017-08-14,4.36400501935702
1087269,2017-08-15,3.76732195073584
1087270,2017-08-02,11.2759551212642
1087270,2017-08-03,10.2563888431359
1087270,2017-08-04,11.3371709372783
1087270,2017-08-05,15.0155952039401
1087270,2017-08-06,16.2950467145346
1087270,2017-08-07,12.3542340075026
1087270,2017-08-08,11.5120798400738
1087270,2017-08-09,11.8589873926613
1087270,2017-08-10,10.6568731329025
1087270,2017-08-11,11.684121021037
1087270,2017-08-12,15.2556213647459
1087270,2017-08-13,16.4113597550935
1087270,2017-08-14,12.3197441243825
1087270,2017-08-15,11.4938425217492
1088002,2017-08-02,-2.30119064780179
1088002,2017-08-03,-4.17999196671348
1088002,2017-08-04,-0.694525170855612
1088002,2017-08-05,4.9097479466197
1088002,2017-08-06,5.70628145167802
1088002,2017-08-07,-2.56577712747739
1088002,2017-08-08,-3.03996820714257
1088002,2017-08-09,-2.62367510895436
1088002,2017-08-10,-4.28292529824733
1088002,2017-08-11,-0.695834551261545
1088002,2017-08-12,4.85509941540048
1088002,2017-08-13,5.87284402952576
1088002,2017-08-14,-2.19511458911147
1088002,2017-08-15,-2.431831881943
1089044,2017-08-02,4.91275942262593
1089044,2017-08-03,3.94318815138679
1089044,2017-08-04,4.00294537968994
1089044,2017-08-05,6.7951021542967
1089044,2017-08-06,6.90970993454824
1089044,2017-08-07,4.88696463761244
1089044,2017-08-08,4.8737234444663
1089044,2017-08-09,4.44727679316705
1089044,2017-08-10,3.54092146610119
1089044,2017-08-11,3.50533449604482
1089044,2017-08-12,6.18258763982796
1089044,2017-08-13,6.59664741929086
1089044,2017-08-14,4.20808198484437
1089044,2017-08-15,4.48447148623419
1089045,2017-08-02,3.97561551796205
1089045,2017-08-03,3.0662250876387
1089045,2017-08-04,2.96446961056461
1089045,2017-08-05,4.62650937025204
1089045,2017-08-06,5.5424484626513
1089045,2017-08-07,3.16018226190438
1089045,2017-08-08,3.42406897145973
1089045,2017-08-09,4.16582717670559
1089045,2017-08-10,3.03798460046797
1089045,2017-08-11,2.87385073368733
1089045,2017-08-12,4.73162127145599
1089045,2017-08-13,5.52542675930804
1089045,2017-08-14,3.15095318814505
1089045,2017-08-15,3.58836782193148
1089046,2017-08-02,6.68287394183389
1089046,2017-08-03,5.40511704652803
1089046,2017-08-04,5.70148037473832
1089046,2017-08-05,8.33970761215511
1089046,2017-08-06,8.22281301782232
1089046,2017-08-07,6.16045828165171
1089046,2017-08-08,6.10166571788004
1089046,2017-08-09,6.60460558964249
1089046,2017-08-10,5.13460890929261
1089046,2017-08-11,5.41712646923586
1089046,2017-08-12,7.99129103114314
1089046,2017-08-13,7.93012207913309
1089046,2017-08-14,5.71914671159681
1089046,2017-08-15,5.79557792529947
1089079,2017-08-02,-0.0451627433724196
1089079,2017-08-03,-0.19558461690401
1089079,2017-08-04,0.0169113162941598
1089079,2017-08-05,0.55711526916426
1089079,2017-08-06,0.621365951389942
1089079,2017-08-07,-0.01012136920353
1089079,2017-08-08,-0.110667789899912
1089079,2017-08-09,-0.0386277959839273
1089079,2017-08-10,-0.167414837756735
1089079,2017-08-11,-0.0049774574492732
1089079,2017-08-12,0.586480582480698
1089079,2017-08-13,0.630498724790756
1089079,2017-08-14,0.0154642211224191
1089079,2017-08-15,-0.0969456462588568
1089163,2017-08-02,2.52155216493115
1089163,2017-08-03,0.0161775505522614
1089163,2017-08-04,3.00867936074704
1089163,2017-08-05,6.90074433151494
1089163,2017-08-06,8.67979893248971
1089163,2017-08-07,1.76018120407701
1089163,2017-08-08,0.354396945921831
1089163,2017-08-09,2.50149415105546
1089163,2017-08-10,0.114444599687525
1089163,2017-08-11,3.12939008970992
1089163,2017-08-12,7.22814812439742
1089163,2017-08-13,8.91644956267439
1089163,2017-08-14,2.23254552372563
1089163,2017-08-15,1.02621376582015
1089820,2017-08-02,1.48370691130039
1089820,2017-08-03,1.29630240629634
1089820,2017-08-04,1.39270754786312
1089820,2017-08-05,2.1244073523874
1089820,2017-08-06,2.18240950663032
1089820,2017-08-07,1.5894663254057
1089820,2017-08-08,1.28471575716877
1089820,2017-08-09,1.52654499126469
1089820,2017-08-10,1.25397461930095
1089820,2017-08-11,1.37682022652016
1089820,2017-08-12,2.14704808192886
