unique_id,ds,TimeGPT
1309297,2017-08-04,30.34957
1309297,2017-08-05,35.953827
1309297,2017-08-06,41.600475
1309297,2017-08-07,35.93655
1309297,2017-08-08,49.195053
1309297,2017-08-09,50.716568
1309297,2017-08-10,45.02394
1309297,2017-08-11,46.211876
1309297,2017-08-12,55.15975
1309297,2017-08-13,61.36828
1309297,2017-08-14,58.3751
1309297,2017-08-15,69.69581
1309298,2017-08-02,9.1323185
1309298,2017-08-03,8.059526
1309298,2017-08-04,9.404305
1309298,2017-08-05,13.16064
1309298,2017-08-06,13.912088
1309298,2017-08-07,11.811317
1309298,2017-08-08,10.078373
1309298,2017-08-09,8.79026
1309298,2017-08-10,8.467824
1309298,2017-08-11,10.533836
1309298,2017-08-12,13.237606
1309298,2017-08-13,13.670334
1309298,2017-08-14,12.317358
1309298,2017-08-15,10.760666
1309300,2017-08-02,1.8560572
1309300,2017-08-03,2.3617275
1309300,2017-08-04,3.7015178
1309300,2017-08-05,4.242296
1309300,2017-08-06,2.5493672
1309300,2017-08-07,2.0741732
1309300,2017-08-08,1.836525
1309300,2017-08-09,1.9355519
1309300,2017-08-10,2.387534
1309300,2017-08-11,3.8496501
1309300,2017-08-12,4.8029737
1309300,2017-08-13,2.6829062
1309300,2017-08-14,2.201651
1309300,2017-08-15,2.0153058
1309560,2017-08-02,9.135232
1309560,2017-08-03,8.882999
1309560,2017-08-04,11.880057
1309560,2017-08-05,14.324528
1309560,2017-08-06,14.655984
1309560,2017-08-07,13.735945
1309560,2017-08-08,12.4314785
1309560,2017-08-09,8.3214
1309560,2017-08-10,8.6437845
1309560,2017-08-11,13.5154
1309560,2017-08-12,14.427042
1309560,2017-08-13,14.234353
1309560,2017-08-14,13.947046
1309560,2017-08-15,12.08792
1309672,2017-08-02,4.130166
1309672,2017-08-03,3.944859
1309672,2017-08-04,4.6488853
1309672,2017-08-05,6.538357
1309672,2017-08-06,9.711001
1309672,2017-08-07,7.6042385
1309672,2017-08-08,5.2484303
1309672,2017-08-09,4.8802223
1309672,2017-08-10,4.709494
1309672,2017-08-11,5.1110306
1309672,2017-08-12,7.431261
1309672,2017-08-13,10.594514
1309672,2017-08-14,7.3754606
1309672,2017-08-15,5.5304627
1309856,2017-08-02,7.7843933
1309856,2017-08-03,6.8178477
1309856,2017-08-04,7.5499287
1309856,2017-08-05,9.202148
1309856,2017-08-06,9.299627
1309856,2017-08-07,7.749185
1309856,2017-08-08,7.3365235
1309856,2017-08-09,7.410209
1309856,2017-08-10,6.8990126
1309856,2017-08-11,7.470894
1309856,2017-08-12,8.775329
1309856,2017-08-13,8.411546
1309856,2017-08-14,7.7804813
1309856,2017-08-15,7.731354
1310076,2017-08-02,11.891737
1310076,2017-08-03,12.758241
1310076,2017-08-04,12.723629
1310076,2017-08-05,13.129587
1310076,2017-08-06,13.669357
1310076,2017-08-07,11.266097
1310076,2017-08-08,11.51099
1310076,2017-08-09,12.844834
1310076,2017-08-10,12.9067955
1310076,2017-08-11,12.754574
1310076,2017-08-12,13.790087
1310076,2017-08-13,14.658274
1310076,2017-08-14,12.505604
1310076,2017-08-15,12.758113
1310081,2017-08-02,1.0184846
1310081,2017-08-03,1.0227543
1310081,2017-08-04,1.1215798
1310081,2017-08-05,1.2418295
1310081,2017-08-06,1.1414931
1310081,2017-08-07,0.98850846
1310081,2017-08-08,1.0212682
1310081,2017-08-09,1.0208007
1310081,2017-08-10,0.9799402
1310081,2017-08-11,1.1304018
1310081,2017-08-12,1.2866677
1310081,2017-08-13,1.0576487
1310081,2017-08-14,0.9925122
1310081,2017-08-15,0.9852073
1311104,2017-08-02,0.58289546
1311104,2017-08-03,0.77670133
1311104,2017-08-04,0.90187234
1311104,2017-08-05,1.0551481
1311104,2017-08-06,1.0496912
1311104,2017-08-07,0.90923965
1311104,2017-08-08,0.77620584
1311104,2017-08-09,0.8506035
1311104,2017-08-10,0.9335789
1311104,2017-08-11,1.015902
1311104,2017-08-12,1.112236
1311104,2017-08-13,1.1189945
1311104,2017-08-14,1.0099255
1311104,2017-08-15,0.91841656
1312957,2017-08-02,4.910676
1312957,2017-08-03,5.6589403
1312957,2017-08-04,6.939947
1312957,2017-08-05,8.424877
1312957,2017-08-06,8.989646
1312957,2017-08-07,7.2022963
1312957,2017-08-08,6.031991
1312957,2017-08-09,5.095332
1312957,2017-08-10,5.5355897
1312957,2017-08-11,6.330731
1312957,2017-08-12,7.768813
1312957,2017-08-13,9.072974
1312957,2017-08-14,7.240274
1312957,2017-08-15,5.8092523
1313222,2017-08-02,14.704289
1313222,2017-08-03,13.442647
1313222,2017-08-04,14.055432
1313222,2017-08-05,18.832153
1313222,2017-08-06,19.781172
1313222,2017-08-07,16.539097
1313222,2017-08-08,15.606652
1313222,2017-08-09,15.658001
1313222,2017-08-10,14.250148
1313222,2017-08-11,14.179096
1313222,2017-08-12,18.783989
1313222,2017-08-13,20.630087
1313222,2017-08-14,17.296062
1313222,2017-08-15,16.386852
1313223,2017-08-02,31.926844
1313223,2017-08-03,30.009777
1313223,2017-08-04,30.12506
1313223,2017-08-05,44.33926
1313223,2017-08-06,58.44915
1313223,2017-08-07,36.397137
1313223,2017-08-08,31.499815
1313223,2017-08-09,30.470524
1313223,2017-08-10,30.252525
1313223,2017-08-11,31.374489
1313223,2017-08-12,46.084705
1313223,2017-08-13,57.756706
1313223,2017-08-14,37.33703
1313223,2017-08-15,32.099545
1314409,2017-08-02,9.931805
1314409,2017-08-03,9.427015
1314409,2017-08-04,10.875901
1314409,2017-08-05,11.739608
1314409,2017-08-06,11.011198
1314409,2017-08-07,9.724032
1314409,2017-08-08,9.528872
1314409,2017-08-09,9.37681
1314409,2017-08-10,8.808641
1314409,2017-08-11,10.025215
1314409,2017-08-12,11.312395
1314409,2017-08-13,11.30791
1314409,2017-08-14,10.258375
1314409,2017-08-15,9.912306
1316369,2017-08-02,3.3935473
1316369,2017-08-03,3.3461761
1316369,2017-08-04,3.5316331
1316369,2017-08-05,4.85277
1316369,2017-08-06,5.5619283
1316369,2017-08-07,4.145819
1316369,2017-08-08,3.6018255
1316369,2017-08-09,3.5106914
1316369,2017-08-10,3.5454862
1316369,2017-08-11,3.7952702
1316369,2017-08-12,5.526347
1316369,2017-08-13,6.4587708
1316369,2017-08-14,4.336904
1316369,2017-08-15,3.81311
1316461,2017-08-02,0.036941234
1316461,2017-08-03,0.039696194
1316461,2017-08-04,0.03724546
1316461,2017-08-05,0.03792856
1316461,2017-08-06,0.03727714
1316461,2017-08-07,0.04322199
1316461,2017-08-08,0.04926162
1316461,2017-08-09,0.04497204
1316461,2017-08-10,0.040293943
1316461,2017-08-11,0.037044536
1316461,2017-08-12,0.03454419
1316461,2017-08-13,0.03375132
1316461,2017-08-14,0.033446375
1316461,2017-08-15,0.031734806
1317092,2017-08-02,0.760615
1317092,2017-08-03,0.9893652
1317092,2017-08-04,2.1035268
1317092,2017-08-05,2.735389
1317092,2017-08-06,1.2819127
1317092,2017-08-07,1.0416051
1317092,2017-08-08,0.9197949
1317092,2017-08-09,0.96966875
1317092,2017-08-10,1.2210823
1317092,2017-08-11,2.34817
1317092,2017-08-12,3.2900105
1317092,2017-08-13,1.4372364
1317092,2017-08-14,1.260279
1317092,2017-08-15,1.1632115
1317094,2017-08-02,7.502674
1317094,2017-08-03,7.266609
1317094,2017-08-04,7.5081816
1317094,2017-08-05,7.7473335
1317094,2017-08-06,7.37106
1317094,2017-08-07,7.2875605
1317094,2017-08-08,7.277743
1317094,2017-08-09,6.6268973
1317094,2017-08-10,6.331159
1317094,2017-08-11,6.735725
1317094,2017-08-12,7.8234744
1317094,2017-08-13,8.101739
1317094,2017-08-14,7.9675913
1317094,2017-08-15,7.449283
1317095,2017-08-02,7.4203157
1317095,2017-08-03,7.417846
1317095,2017-08-04,8.305702
1317095,2017-08-05,12.668658
1317095,2017-08-06,14.176706
1317095,2017-08-07,8.478704
1317095,2017-08-08,8.057503
1317095,2017-08-09,8.294201
1317095,2017-08-10,7.9883504
1317095,2017-08-11,8.792638
1317095,2017-08-12,12.948612
1317095,2017-08-13,13.8616905
1317095,2017-08-14,8.723509
1317095,2017-08-15,8.390625
1317096,2017-08-02,5.0110846
1317096,2017-08-03,4.7334304
1317096,2017-08-04,5.1232758
1317096,2017-08-05,6.2216387
1317096,2017-08-06,6.54125
1317096,2017-08-07,5.332098
1317096,2017-08-08,5.0698695
1317096,2017-08-09,5.0701003
1317096,2017-08-10,4.5301085
1317096,2017-08-11,4.7435627
1317096,2017-08-12,6.025998
1317096,2017-08-13,6.374284
1317096,2017-08-14,5.569867
1317096,2017-08-15,5.3438797
1320180,2017-08-02,6.9737535
1320180,2017-08-03,7.809083
1320180,2017-08-04,6.05654
1320180,2017-08-05,6.1304564
1320180,2017-08-06,7.5405717
1320180,2017-08-07,7.5359154
1320180,2017-08-08,7.0345435
1320180,2017-08-09,7.127218
1320180,2017-08-10,8.084732
1320180,2017-08-11,7.1552916
1320180,2017-08-12,7.2735224
1320180,2017-08-13,8.216289
1320180,2017-08-14,7.935312
1320180,2017-08-15,7.158056
1320701,2017-08-02,15.528899
1320701,2017-08-03,14.559755
1320701,2017-08-04,17.07686
1320701,2017-08-05,19.908052
1320701,2017-08-06,18.157602
1320701,2017-08-07,17.235935
1320701,2017-08-08,16.72594
1320701,2017-08-09,16.313198
1320701,2017-08-10,15.116228
1320701,2017-08-11,17.05619
1320701,2017-08-12,20.45685
1320701,2017-08-13,17.927551
1320701,2017-08-14,17.0564
1320701,2017-08-15,16.769346
1320708,2017-08-02,0.013398005
1320708,2017-08-03,0.018524872
1320708,2017-08-04,0.024880255
1320708,2017-08-05,0.024828369
1320708,2017-08-06,0.027132716
1320708,2017-08-07,0.031802893
1320708,2017-08-08,0.033909354
1320708,2017-08-09,0.032337304
1320708,2017-08-10,0.029313182
1320708,2017-08-11,0.027003143
1320708,2017-08-12,0.024913806
1320708,2017-08-13,0.024910705
1320708,2017-08-14,0.02503379
1320708,2017-08-15,0.023269242
1321336,2017-08-02,0.013398005
1321336,2017-08-03,0.018524872
1321336,2017-08-04,0.024880255
1321336,2017-08-05,0.024828369
1321336,2017-08-06,0.027132716
1321336,2017-08-07,0.031802893
1321336,2017-08-08,0.033909354
1321336,2017-08-09,0.032337304
1321336,2017-08-10,0.029313182
1321336,2017-08-11,0.027003143
1321336,2017-08-12,0.024913806
1321336,2017-08-13,0.024910705
1321336,2017-08-14,0.02503379
1321336,2017-08-15,0.023269242
1321497,2017-08-02,10.086667
1321497,2017-08-03,10.012634
1321497,2017-08-04,10.567669
1321497,2017-08-05,13.817392
1321497,2017-08-06,14.851263
1321497,2017-08-07,11.861462
1321497,2017-08-08,10.8439045
1321497,2017-08-09,10.412376
1321497,2017-08-10,10.48534
1321497,2017-08-11,11.254032
1321497,2017-08-12,14.591656
1321497,2017-08-13,14.953431
1321497,2017-08-14,11.850597
1321497,2017-08-15,11.038883
1322479,2017-08-02,10.074569
1322479,2017-08-03,7.66576
1322479,2017-08-04,7.058801
1322479,2017-08-05,6.323509
1322479,2017-08-06,6.2170935
1322479,2017-08-07,7.3730397
1322479,2017-08-08,9.301058
1322479,2017-08-09,8.997747
1322479,2017-08-10,8.496825
1322479,2017-08-11,8.051809
1322479,2017-08-12,7.2849803
1322479,2017-08-13,7.557243
1322479,2017-08-14,9.042705
1322479,2017-08-15,9.987489
1323011,2017-08-02,0.39181423
1323011,2017-08-03,0.35698575
1323011,2017-08-04,0.35509592
1323011,2017-08-05,0.35218102
1323011,2017-08-06,0.35444832
1323011,2017-08-07,0.3813734
1323011,2017-08-08,0.38844115
1323011,2017-08-09,0.44300184
1323011,2017-08-10,0.3656472
1323011,2017-08-11,0.34059665
1323011,2017-08-12,0.33067283
1323011,2017-08-13,0.35791564
1323011,2017-08-14,0.40210873
1323011,2017-08-15,0.4691562
1323422,2017-08-02,0.17847586
1323422,2017-08-03,0.1802775
1323422,2017-08-04,0.24745835
1323422,2017-08-05,0.38146254
1323422,2017-08-06,0.35751516
1323422,2017-08-07,0.2575053
1323422,2017-08-08,0.22380279
1323422,2017-08-09,0.24063249
1323422,2017-08-10,0.20811945
1323422,2017-08-11,0.2692717
1323422,2017-08-12,0.43776366
1323422,2017-08-13,0.42468557
1323422,2017-08-14,0.33416805
1323422,2017-08-15,0.29659742
1324174,2017-08-02,11.220889
1324174,2017-08-03,9.204257
1324174,2017-08-04,9.490433
1324174,2017-08-05,11.021619
1324174,2017-08-06,11.437641
1324174,2017-08-07,10.774561
1324174,2017-08-08,10.839756
1324174,2017-08-09,9.7602825
1324174,2017-08-10,8.666903
1324174,2017-08-11,8.522741
1324174,2017-08-12,10.576693
1324174,2017-08-13,11.479747
1324174,2017-08-14,10.056746
1324174,2017-08-15,9.81851
1324182,2017-08-02,1.268182
1324182,2017-08-03,1.3451811
1324182,2017-08-04,1.7432413
1324182,2017-08-05,1.9884441
1324182,2017-08-06,1.8576655
1324182,2017-08-07,1.5265988
1324182,2017-08-08,1.5066031
1324182,2017-08-09,1.3412249
1324182,2017-08-10,1.3357633
1324182,2017-08-11,1.5093005
1324182,2017-08-12,1.5947922
1324182,2017-08-13,1.5319356
1324182,2017-08-14,1.4372044
1324182,2017-08-15,1.361854
1324591,2017-08-02,3.3593264
1324591,2017-08-03,3.3161407
1324591,2017-08-04,3.4509215
1324591,2017-08-05,3.8156335
1324591,2017-08-06,3.96063
1324591,2017-08-07,3.743865
1324591,2017-08-08,3.6749277
1324591,2017-08-09,3.5727382
1324591,2017-08-10,3.6093898
1324591,2017-08-11,3.758146
1324591,2017-08-12,3.9541423
1324591,2017-08-13,4.096588
1324591,2017-08-14,3.764174
1324591,2017-08-15,3.6899195
1324667,2017-08-02,11.164141
1324667,2017-08-03,10.998911
1324667,2017-08-04,11.718105
1324667,2017-08-05,14.260152
1324667,2017-08-06,15.163122
1324667,2017-08-07,12.675501
1324667,2017-08-08,11.910359
1324667,2017-08-09,11.637362
1324667,2017-08-10,11.262997
1324667,2017-08-11,11.902674
1324667,2017-08-12,14.117581
1324667,2017-08-13,14.860839
1324667,2017-08-14,12.775286
1324667,2017-08-15,12.143138
1324668,2017-08-02,8.599714
1324668,2017-08-03,7.6714644
1324668,2017-08-04,7.49627
1324668,2017-08-05,9.284584
1324668,2017-08-06,9.509382
1324668,2017-08-07,9.12426
1324668,2017-08-08,9.016327
1324668,2017-08-09,8.82373
1324668,2017-08-10,8.537251
1324668,2017-08-11,8.600316
1324668,2017-08-12,9.349544
1324668,2017-08-13,9.387638
1324668,2017-08-14,8.865919
1324668,2017-08-15,8.850714
1324670,2017-08-02,4.527298
1324670,2017-08-03,4.3377666
1324670,2017-08-04,6.4364038
1324670,2017-08-05,6.8236446
1324670,2017-08-06,6.6407094
1324670,2017-08-07,6.388555
1324670,2017-08-08,5.9429536
1324670,2017-08-09,4.1788263
1324670,2017-08-10,4.3674116
1324670,2017-08-11,6.234546
1324670,2017-08-12,6.5504084
1324670,2017-08-13,6.455696
1324670,2017-08-14,6.2515173
1324670,2017-08-15,5.6704187
1324845,2017-08-02,3.1515322
1324845,2017-08-03,3.0530758
1324845,2017-08-04,3.7642012
1324845,2017-08-05,3.6707044
1324845,2017-08-06,3.5001378
1324845,2017-08-07,3.2952127
1324845,2017-08-08,3.063914
1324845,2017-08-09,2.2476778
1324845,2017-08-10,2.5910003
1324845,2017-08-11,3.3315856
1324845,2017-08-12,3.3734732
1324845,2017-08-13,3.3065794
1324845,2017-08-14,3.134703
1324845,2017-08-15,2.8640277
1325330,2017-08-02,1.0346696
1325330,2017-08-03,0.95125645
1325330,2017-08-04,1.0487368
1325330,2017-08-05,0.9502139
1325330,2017-08-06,0.9643989
1325330,2017-08-07,0.90505147
1325330,2017-08-08,0.8705613
1325330,2017-08-09,0.81467956
1325330,2017-08-10,0.8641065
1325330,2017-08-11,0.98524076
1325330,2017-08-12,1.000995
1325330,2017-08-13,0.9428688
1325330,2017-08-14,0.88367426
1325330,2017-08-15,0.8414417
1328340,2017-08-02,16.193144
1328340,2017-08-03,15.91157
1328340,2017-08-04,22.343754
1328340,2017-08-05,29.581968
1328340,2017-08-06,23.366474
1328340,2017-08-07,17.936798
1328340,2017-08-08,16.539038
1328340,2017-08-09,16.80653
1328340,2017-08-10,16.621923
1328340,2017-08-11,22.680696
1328340,2017-08-12,30.193048
1328340,2017-08-13,23.545834
1328340,2017-08-14,17.821827
1328340,2017-08-15,17.044346
1328471,2017-08-02,6.346476
1328471,2017-08-03,4.5503016
1328471,2017-08-04,4.5721803
1328471,2017-08-05,6.539593
1328471,2017-08-06,6.826913
1328471,2017-08-07,6.3805547
1328471,2017-08-08,6.155703
1328471,2017-08-09,5.5116115
1328471,2017-08-10,4.337785
1328471,2017-08-11,4.537015
1328471,2017-08-12,6.1185393
1328471,2017-08-13,6.4460616
1328471,2017-08-14,6.2434106
1328471,2017-08-15,6.007003
1328495,2017-08-02,5.9371343
1328495,2017-08-03,6.025741
1328495,2017-08-04,7.0967283
1328495,2017-08-05,10.771926
1328495,2017-08-06,14.081912
1328495,2017-08-07,8.190543
1328495,2017-08-08,6.782376
1328495,2017-08-09,6.2918906
1328495,2017-08-10,6.350347
1328495,2017-08-11,6.997529
1328495,2017-08-12,11.330521
1328495,2017-08-13,17.27848
1328495,2017-08-14,8.33309
1328495,2017-08-15,7.034085
1328907,2017-08-02,20.37133
1328907,2017-08-03,16.768398
1328907,2017-08-04,19.038174
1328907,2017-08-05,24.163752
1328907,2017-08-06,24.664398
1328907,2017-08-07,21.68026
1328907,2017-08-08,20.329487
1328907,2017-08-09,18.639107
1328907,2017-08-10,16.517727
1328907,2017-08-11,18.924595
1328907,2017-08-12,23.615887
1328907,2017-08-13,23.746758
1328907,2017-08-14,21.217495
1328907,2017-08-15,20.074745
1331068,2017-08-02,1.3727319
1331068,2017-08-03,1.5269903
1331068,2017-08-04,2.3626661
1331068,2017-08-05,2.5772436
1331068,2017-08-06,2.4740121
1331068,2017-08-07,2.365078
1331068,2017-08-08,1.9415708
1331068,2017-08-09,1.1157972
1331068,2017-08-10,1.6293077
1331068,2017-08-11,2.4645793
1331068,2017-08-12,2.725914
1331068,2017-08-13,2.6244154
1331068,2017-08-14,2.3535447
1331068,2017-08-15,1.7061079
1331407,2017-08-02,7.729785
1331407,2017-08-03,7.2341633
1331407,2017-08-04,7.298471
1331407,2017-08-05,8.28105
1331407,2017-08-06,8.493185
1331407,2017-08-07,7.820389
1331407,2017-08-08,7.6716785
1331407,2017-08-09,7.660696
1331407,2017-08-10,7.223858
1331407,2017-08-11,7.117305
1331407,2017-08-12,8.476431
1331407,2017-08-13,8.948551
1331407,2017-08-14,8.246776
1331407,2017-08-15,8.080704
1332103,2017-08-02,1.4065976
1332103,2017-08-03,1.4506943
1332103,2017-08-04,1.8202024
1332103,2017-08-05,3.220479
1332103,2017-08-06,3.6177874
1332103,2017-08-07,1.7702056
1332103,2017-08-08,1.4780164
1332103,2017-08-09,1.4251623
1332103,2017-08-10,1.563941
1332103,2017-08-11,1.792072
1332103,2017-08-12,3.354519
1332103,2017-08-13,4.0856385
1332103,2017-08-14,1.9932873
1332103,2017-08-15,1.5033628
1332664,2017-08-02,6.828183
1332664,2017-08-03,7.621683
1332664,2017-08-04,7.6164865
1332664,2017-08-05,7.4791007
1332664,2017-08-06,6.859397
1332664,2017-08-07,4.0585256
1332664,2017-08-08,4.2965384
1332664,2017-08-09,6.462107
1332664,2017-08-10,7.6737604
1332664,2017-08-11,7.651117
1332664,2017-08-12,7.4869614
1332664,2017-08-13,7.100229
1332664,2017-08-14,5.0648203
1332664,2017-08-15,4.8984237
1333224,2017-08-02,1.6763924
1333224,2017-08-03,1.3976098
1333224,2017-08-04,1.6071454
1333224,2017-08-05,1.8654257
1333224,2017-08-06,1.8948793
1333224,2017-08-07,1.8519287
1333224,2017-08-08,1.8237238
1333224,2017-08-09,1.5645568
1333224,2017-08-10,1.3854649
1333224,2017-08-11,1.6235834
1333224,2017-08-12,1.935856
1333224,2017-08-13,1.9523265
1333224,2017-08-14,1.8868883
1333224,2017-08-15,1.8318783
1333225,2017-08-02,0.75508976
1333225,2017-08-03,0.35922176
1333225,2017-08-04,0.15816678
1333225,2017-08-05,0.1404676
1333225,2017-08-06,0.12778147
1333225,2017-08-07,0.1047757
1333225,2017-08-08,0.31264704
1333225,2017-08-09,0.7423894
1333225,2017-08-10,0.33677238
1333225,2017-08-11,0.2458822
1333225,2017-08-12,0.21489866
1333225,2017-08-13,0.21007049
1333225,2017-08-14,0.18958968
1333225,2017-08-15,0.42147225
1333307,2017-08-02,155.01123
1333307,2017-08-03,139.77155
1333307,2017-08-04,161.66077
1333307,2017-08-05,185.46959
1333307,2017-08-06,182.02551
1333307,2017-08-07,175.05911
1333307,2017-08-08,169.8931
1333307,2017-08-09,155.66734
1333307,2017-08-10,147.72942
1333307,2017-08-11,162.07703
1333307,2017-08-12,182.90637
1333307,2017-08-13,181.85965
1333307,2017-08-14,171.45547
1333307,2017-08-15,165.6119
1333994,2017-08-02,6.268509
1333994,2017-08-03,4.568814
1333994,2017-08-04,5.4246807
1333994,2017-08-05,9.887526
1333994,2017-08-06,8.570467
1333994,2017-08-07,6.9608445
1333994,2017-08-08,6.7136164
1333994,2017-08-09,6.260045
1333994,2017-08-10,4.0107045
1333994,2017-08-11,5.0599465
1333994,2017-08-12,8.673717
1333994,2017-08-13,8.185532
1333994,2017-08-14,7.670943
1333994,2017-08-15,7.3680134
1334068,2017-08-02,0.69939905
1334068,2017-08-03,0.6719474
1334068,2017-08-04,0.82497996
1334068,2017-08-05,1.1147152
1334068,2017-08-06,1.3716475
1334068,2017-08-07,1.2969573
1334068,2017-08-08,1.0801959
1334068,2017-08-09,1.0112512
1334068,2017-08-10,0.87509423
1334068,2017-08-11,0.81700563
1334068,2017-08-12,1.0535884
1334068,2017-08-13,1.5521289
1334068,2017-08-14,1.7136674
1334068,2017-08-15,1.3081015
1334074,2017-08-02,0.013398005
1334074,2017-08-03,0.018524872
1334074,2017-08-04,0.024880255
1334074,2017-08-05,0.024828369
1334074,2017-08-06,0.027132716
1334074,2017-08-07,0.031802893
1334074,2017-08-08,0.033909354
1334074,2017-08-09,0.032337304
1334074,2017-08-10,0.029313182
1334074,2017-08-11,0.027003143
1334074,2017-08-12,0.024913806
1334074,2017-08-13,0.024910705
1334074,2017-08-14,0.02503379
1334074,2017-08-15,0.023269242
1336459,2017-08-02,8.80879
1336459,2017-08-03,9.339213
1336459,2017-08-04,9.550251
1336459,2017-08-05,9.86182
1336459,2017-08-06,9.321524
1336459,2017-08-07,8.272679
1336459,2017-08-08,8.609465
1336459,2017-08-09,9.954738
1336459,2017-08-10,10.538266
1336459,2017-08-11,10.946385
1336459,2017-08-12,11.123099
1336459,2017-08-13,10.075796
1336459,2017-08-14,8.097532
1336459,2017-08-15,8.309187
1336461,2017-08-02,6.1166215
1336461,2017-08-03,6.6377625
1336461,2017-08-04,7.8288817
1336461,2017-08-05,8.3533745
1336461,2017-08-06,7.5614862
1336461,2017-08-07,7.139721
1336461,2017-08-08,6.8739643
1336461,2017-08-09,6.355558
1336461,2017-08-10,6.7463675
1336461,2017-08-11,7.8348637
1336461,2017-08-12,8.01417
1336461,2017-08-13,7.2482634
